#Procedure: <__main__.CryoProcedure>
#Parameters:
#	Constant to convert from field to current: 13.2944 A/T
#	Current field: -0.1 T
#	Field Step: 0.05 T
#	Max Field: 0.3 T
#	Maximum temperature: 10.5 K
#	Min Field: -0.3 T
#	Minimum temperature: 8.2 K
#	Number of power line cycles aka. measurement accurac (0.1/1/10): 1
#	Amperage of heater: 1.414 A
#	Temperature ramp rate: 1 K/min
#	Sample name: 3169
#	Set current: 0.0001 A
#	Time per measurement: 0.1 s
#Data:
Temperature (K),Voltage (V),Resistance (ohm)
9.7465,0.00236274895,23.6274895
9.7505,0.00237376882,23.737688199999997
9.7546,0.00238401014,23.840101399999998
9.7586,0.00238552426,23.855242599999997
9.7627,0.0024011613,24.011612999999997
9.7667,0.00241204816,24.1204816
9.7707,0.0024220285,24.220284999999997
9.7747,0.00242998884,24.299888399999997
9.7787,0.00243738044,24.373804399999997
9.7828,0.00244484578,24.4484578
9.7868,0.00245296452,24.529645199999997
9.7907,0.0024581229,24.581228999999997
9.7947,0.00246444642,24.644464199999998
9.7988,0.00247011505,24.701150499999997
9.8028,0.00247137774,24.713777399999998
9.8068,0.00247988368,24.798836799999997
9.8108,0.0024856103,24.856103
9.8168,0.00249127246,24.912724599999997
9.8208,0.00249657265,24.9657265
9.8248,0.0025010768,25.010768
9.8287,0.00250551918,25.0551918
9.8327,0.00251001227,25.1001227
9.8367,0.00251341666,25.1341666
9.8407,0.00251837038,25.1837038
9.8447,0.00252063523,25.2063523
9.8487,0.00252374294,25.2374294
9.8526,0.00252735551,25.2735551
9.8566,0.00253075689,25.307568899999996
9.8606,0.00253132927,25.313292699999998
9.8646,0.00253629707,25.362970699999998
9.8686,0.00253943495,25.394349499999997
9.8725,0.00254241291,25.4241291
9.8765,0.00254479697,25.447969699999998
9.8804,0.0025472248,25.472248
9.8843,0.00254986333,25.498633299999998
9.8882,0.00255173801,25.517380099999997
9.8921,0.0025544014,25.544014
9.8961,0.00255648678,25.5648678
9.9001,0.00255889298,25.5889298
9.9041,0.00256067564,25.606756400000002
9.9082,0.00256293326,25.6293326
9.9122,0.00256506389,25.6506389
9.9163,0.00256703311,25.6703311
9.9204,0.00257015539,25.701553899999997
9.9245,0.00257028907,25.7028907
9.9285,0.00257263744,25.726374399999997
9.9325,0.00257430746,25.7430746
9.9365,0.0025743683,25.743683
9.9405,0.00257640108,25.764010799999998
9.9446,0.00257892948,25.7892948
9.9486,0.00258085545,25.808554499999996
9.9527,0.00258221419,25.8221419
9.9568,0.00258270351,25.8270351
9.9608,0.00258420105,25.8420105
9.9648,0.00258571567,25.8571567
9.9688,0.00258712872,25.871287199999998
9.9728,0.00258859983,25.8859983
9.9768,0.00258933502,25.893350199999997
9.9807,0.00259079685,25.9079685
9.9847,0.00259201328,25.920132799999998
9.9885,0.00259252154,25.9252154
9.9924,0.00259312397,25.9312397
9.9962,0.00259406534,25.9406534
10.0001,0.00259551409,25.955140899999996
10.0039,0.00259642317,25.964231699999996
10.0076,0.00259738364,25.9738364
10.0113,0.00259815453,25.9815453
10.0151,0.00259929251,25.9929251
10.0188,0.00260022965,26.002296499999996
10.0225,0.00260120772,26.0120772
10.0261,0.00260177344,26.0177344
10.0297,0.00260239164,26.023916399999997
10.0333,0.00260318415,26.0318415
10.0369,0.00260406819,26.040681899999996
10.0405,0.00260545056,26.0545056
10.044,0.00260560498,26.0560498
10.0475,0.00260638693,26.063869299999997
10.051,0.00260775774,26.0775774
10.0545,0.00260818518,26.0818518
10.058,0.00260879709,26.0879709
10.0614,0.00261032681,26.103268099999998
10.0647,0.00261052142,26.105214199999995
10.0681,0.00261045906,26.104590599999998
10.0715,0.00261132732,26.1132732
10.0748,0.00261196596,26.1196596
10.0781,0.00261305718,26.1305718
10.0813,0.00261361787,26.1361787
10.0845,0.00261383046,26.138304599999998
10.0878,0.0026143992,26.143991999999997
10.091,0.00261497347,26.149734699999996
10.0941,0.00261561965,26.1561965
10.0973,0.00261605028,26.1605028
10.1004,0.00261769263,26.176926299999998
10.1035,0.00261729889,26.1729889
10.1066,0.00261844844,26.184484400000002
10.1097,0.00261801348,26.180134799999998
10.1127,0.00261807684,26.1807684
10.1157,0.00261823022,26.1823022
10.1188,0.00261942854,26.1942854
10.1218,0.00261927262,26.1927262
10.1247,0.00262052023,26.205202299999996
10.1276,0.00261964625,26.1964625
10.1305,0.00262110959,26.2110959
10.1334,0.00262160196,26.2160196
10.1363,0.002622224,26.222239999999996
10.1392,0.00262234318,26.223431799999997
10.142,0.00262291041,26.2291041
10.1447,0.00262364173,26.2364173
10.1475,0.00262362916,26.236291599999998
10.1503,0.0026243206,26.243206
10.153,0.00262502511,26.2502511
10.1558,0.00262481834,26.2481834
10.1585,0.00262502552,26.2502552
10.1612,0.00262562695,26.2562695
10.1639,0.00262595632,26.2595632
10.1665,0.00262556092,26.2556092
10.1691,0.00262585962,26.2585962
10.1717,0.00262643239,26.264323899999997
10.1743,0.0026267331,26.267331
10.1768,0.00262701704,26.270170399999998
10.1793,0.00262796343,26.2796343
10.1818,0.00262783369,26.278336899999996
10.1843,0.00262796997,26.2796997
10.1868,0.00262863599,26.2863599
10.1893,0.00262865661,26.2865661
10.1917,0.0026290051,26.290051
10.1941,0.00262918361,26.291836099999998
10.1965,0.00262957618,26.295761799999998
10.199,0.00262972805,26.297280499999996
10.2014,0.00263000412,26.3000412
10.2037,0.00263071316,26.307131599999998
10.206,0.00263099535,26.3099535
10.2084,0.00263133831,26.3133831
10.2107,0.00263135792,26.3135792
10.213,0.00263170791,26.317079099999997
10.2153,0.0026320402,26.320401999999998
10.2175,0.00263204171,26.3204171
10.2198,0.00263256016,26.3256016
10.222,0.00263250133,26.325013300000002
10.2242,0.00263275531,26.3275531
10.2264,0.00263303641,26.3303641
10.2286,0.0026329474,26.329474
10.2308,0.00263378115,26.337811499999997
10.2329,0.00263408145,26.340814499999997
10.2351,0.00263437261,26.343726099999998
10.2372,0.00263440731,26.3440731
10.2392,0.00263451744,26.345174399999998
10.2413,0.00263524889,26.3524889
10.2434,0.00263560593,26.3560593
10.2455,0.00263549982,26.3549982
10.2475,0.00263593403,26.359340299999996
10.2496,0.00263613417,26.361341699999997
10.2516,0.00263614071,26.3614071
10.2536,0.00263622117,26.3622117
10.2556,0.0026368382,26.368381999999997
10.2576,0.00263649223,26.3649223
10.2595,0.0026371002,26.371001999999997
10.2613,0.00263735364,26.3735364
10.2632,0.00263703534,26.3703534
10.2652,0.00263723196,26.372319599999997
10.2671,0.00263744317,26.3744317
10.2689,0.00263705445,26.3705445
10.2707,0.00263752046,26.375204599999996
10.2726,0.00263712269,26.371226899999996
10.2744,0.00263748425,26.3748425
10.2762,0.00263742341,26.3742341
10.278,0.00263843164,26.3843164
10.2799,0.00263780407,26.378040699999996
10.2826,0.00263786492,26.378649199999998
10.2843,0.00263827653,26.382765300000003
10.286,0.00263865469,26.3865469
10.2878,0.0026390786,26.390786000000002
10.2895,0.00263925611,26.392561099999998
10.2912,0.0026396751,26.396751000000002
10.2929,0.00264059534,26.405953399999998
10.2946,0.0026404817,26.404816999999998
10.2962,0.00263981842,26.3981842
10.2979,0.00264069641,26.4069641
10.2996,0.00264077536,26.4077536
10.3012,0.00264001553,26.400155299999998
10.3028,0.00264060187,26.406018699999997
10.3045,0.00264011534,26.4011534
10.3061,0.00264046433,26.404643299999996
10.3077,0.00264004394,26.4004394
10.3093,0.00264055485,26.4055485
10.3108,0.00263981259,26.398125899999997
10.3123,0.0026399383,26.399383
10.3139,0.00264059152,26.4059152
10.3155,0.00264072227,26.4072227
10.317,0.00264105696,26.410569600000002
10.3185,0.00264157843,26.4157843
10.3199,0.0026409936,26.409936
10.3214,0.00264085782,26.4085782
10.3229,0.0026412577,26.412577
10.3243,0.00264110332,26.4110332
10.3258,0.00264138341,26.4138341
10.3272,0.00264163837,26.416383699999997
10.3287,0.00264236466,26.423646599999998
10.3302,0.00264243908,26.424390799999998
10.3316,0.00264276092,26.4276092
10.333,0.0026434428,26.434428
10.3344,0.00264275733,26.4275733
10.3358,0.00264291523,26.4291523
10.3372,0.00264301882,26.4301882
10.3385,0.00264297759,26.4297759
10.3398,0.00264304686,26.430468599999998
10.3412,0.00264293774,26.429377399999996
10.3425,0.00264374785,26.4374785
10.3438,0.00264327818,26.432781799999997
10.3451,0.00264330695,26.4330695
10.3463,0.00264363281,26.4363281
10.3476,0.00264277995,26.4277995
10.349,0.00264323242,26.4323242
10.3503,0.0026434733,26.434732999999998
10.3515,0.00264385648,26.438564799999998
10.3528,0.00264374082,26.4374082
10.354,0.00264393718,26.4393718
10.3552,0.00264400104,26.4400104
10.3564,0.00264354746,26.4354746
10.3576,0.0026444863,26.444862999999998
10.3588,0.00264453498,26.4453498
10.36,0.0026444686,26.444685999999997
10.3612,0.0026452229,26.452229
10.3625,0.00264512082,26.4512082
10.3636,0.00264461459,26.446145899999998
10.3647,0.0026447383,26.447383
10.3659,0.00264493492,26.4493492
10.3671,0.00264519691,26.4519691
10.3682,0.00264454775,26.4454775
10.3693,0.00264506469,26.450646900000002
10.3704,0.00264460055,26.4460055
10.3715,0.00264533825,26.4533825
10.3726,0.00264521774,26.4521774
10.3737,0.00264572413,26.457241299999996
10.3749,0.00264535653,26.453565299999998
10.3759,0.00264603942,26.460394199999996
10.377,0.00264587791,26.458779099999997
10.378,0.00264612884,26.461288399999997
10.3791,0.00264599206,26.4599206
10.3802,0.00264579343,26.457934299999998
10.3812,0.00264623454,26.462345399999997
10.3822,0.00264573469,26.4573469
10.3832,0.00264627125,26.4627125
10.3842,0.00264658303,26.465830299999997
10.3853,0.0026461479,26.461479
10.3863,0.00264648884,26.4648884
10.3873,0.00264646621,26.4646621
10.3882,0.00264657081,26.465708099999997
10.3892,0.00264680076,26.468007599999996
10.3902,0.00264668962,26.466896199999997
10.3912,0.00264696419,26.4696419
10.3922,0.00264676355,26.467635499999997
10.3931,0.00264675605,26.467560499999998
10.3941,0.0026469939,26.469939
10.395,0.00264681237,26.4681237
10.3959,0.0026472222,26.472222
10.3968,0.0026470771,26.470771
10.3977,0.00264746229,26.474622899999996
10.3987,0.00264712386,26.4712386
10.3996,0.00264705497,26.470549699999996
10.4005,0.00264639462,26.4639462
