#Procedure: <__main__.CryoProcedure>
#Parameters:
#	Constant to convert from field to current: 13.2944 A/T
#	Current field: -0.3 T
#	Field Step: 0.05 T
#	Max Field: 0.3 T
#	Maximum temperature: 10.5 K
#	Min Field: -0.3 T
#	Minimum temperature: 8.2 K
#	Number of power line cycles aka. measurement accurac (0.1/1/10): 1
#	Amperage of heater: 1.414 A
#	Temperature ramp rate: 1 K/min
#	Sample name: 3169
#	Set current: 0.0001 A
#	Time per measurement: 0.1 s
#Data:
Temperature (K),Voltage (V),Resistance (ohm)
9.7979,0.00259716199,25.9716199
9.8022,0.00259602502,25.960250199999997
9.8064,0.00259869223,25.9869223
9.8106,0.00260353884,26.0353884
9.8148,0.00260462804,26.0462804
9.819,0.00260285846,26.0285846
9.8233,0.00260221017,26.022101699999997
9.8275,0.00259593794,25.9593794
9.8317,0.0026038485,26.038484999999998
9.836,0.00260400891,26.0400891
9.8401,0.00260864893,26.0864893
9.8444,0.00261163796,26.1163796
9.8486,0.00260908039,26.090803899999997
9.8528,0.00261402404,26.140240399999996
9.857,0.00261098171,26.109817099999997
9.8611,0.00261135786,26.113578599999997
9.8653,0.00261361572,26.136157199999996
9.8695,0.00261256048,26.1256048
9.8737,0.00261557113,26.1557113
9.8779,0.00261591307,26.1591307
9.882,0.00261959706,26.1959706
9.8862,0.00261883836,26.188383599999998
9.8904,0.00262171424,26.2171424
9.8945,0.00262715926,26.271592599999998
9.8987,0.0026309056,26.309055999999998
9.9051,0.00262546683,26.2546683
9.9094,0.00262778554,26.2778554
9.9136,0.00262860119,26.2860119
9.9179,0.00262880686,26.2880686
9.9221,0.00262817974,26.2817974
9.9263,0.0026290673,26.290672999999998
9.9305,0.00262883598,26.2883598
9.9347,0.00262528375,26.2528375
9.9388,0.00262564226,26.256422599999997
9.9429,0.00262550296,26.2550296
9.9471,0.00262577954,26.2577954
9.9511,0.00262928652,26.292865199999998
9.9552,0.00263066871,26.306687099999998
9.9592,0.00263807841,26.3807841
9.9632,0.00263724366,26.3724366
9.9672,0.00263665682,26.3665682
9.9711,0.00263732417,26.3732417
9.9751,0.00263812774,26.381277400000002
9.979,0.00264127014,26.4127014
9.9829,0.0026419533,26.419532999999998
9.9867,0.00264036927,26.403692699999997
9.9905,0.00264222484,26.422248399999997
9.9943,0.00264331354,26.433135399999998
9.9981,0.00264449671,26.444967099999996
10.0018,0.0026431254,26.431254
10.0056,0.00264391691,26.439169099999997
10.0093,0.00264474211,26.447421099999996
10.013,0.00264127245,26.4127245
10.0166,0.00264030293,26.403029299999996
10.0202,0.00264032154,26.4032154
10.0238,0.00263982621,26.3982621
10.0273,0.00264377024,26.4377024
10.0309,0.00264457231,26.4457231
10.0344,0.00264294101,26.429410100000002
10.0379,0.00264418309,26.4418309
10.0413,0.00264417984,26.4417984
10.0448,0.0026453128,26.453128
10.0482,0.00264681787,26.4681787
10.0516,0.00264472646,26.447264599999997
10.055,0.00264614076,26.461407599999998
10.0583,0.00264866314,26.4866314
10.0617,0.00264827643,26.4827643
10.065,0.00264937922,26.493792199999998
10.0682,0.00265043803,26.5043803
10.0715,0.00264848943,26.484894299999997
10.0747,0.00264961987,26.4961987
10.0779,0.00265153176,26.5153176
10.0811,0.00265247682,26.5247682
10.0842,0.00265249844,26.5249844
10.0873,0.00265226461,26.522646099999996
10.0904,0.00265367112,26.5367112
10.0935,0.00265328885,26.5328885
10.0966,0.00265258384,26.5258384
10.0996,0.00265205734,26.5205734
10.1027,0.00265392297,26.5392297
10.1056,0.00265204277,26.520427699999995
10.1087,0.00265301028,26.530102799999998
10.1117,0.00265265425,26.526542499999998
10.1147,0.00265603249,26.560324899999998
10.1176,0.00265169358,26.5169358
10.1204,0.00265490135,26.5490135
10.1233,0.00265436479,26.5436479
10.1262,0.00265662552,26.566255199999997
10.129,0.00265727974,26.5727974
10.1319,0.00265481169,26.548116899999997
10.1346,0.00265746228,26.574622799999997
10.1374,0.00265700775,26.570077499999996
10.1402,0.00265542372,26.554237199999996
10.1429,0.00265659389,26.5659389
10.1456,0.00265381506,26.538150599999998
10.1483,0.00265566744,26.5566744
10.151,0.00265377164,26.5377164
10.1537,0.00265412012,26.541201199999996
10.1563,0.00265400748,26.5400748
10.159,0.00265603942,26.560394199999998
10.1616,0.00265834355,26.5834355
10.1641,0.0026607221,26.607221
10.1667,0.00266166497,26.616649699999996
10.1693,0.00266253035,26.6253035
10.1718,0.0026623639,26.623638999999997
10.1742,0.00266075273,26.607527299999997
10.1767,0.00266463082,26.6463082
10.1792,0.00266332681,26.6332681
10.1817,0.00266240657,26.624065699999996
10.1841,0.00266310656,26.6310656
10.1865,0.00266293508,26.6293508
10.189,0.00266351587,26.635158699999998
10.1914,0.00266087331,26.6087331
10.1938,0.00265937578,26.593757800000002
10.1961,0.00266071793,26.6071793
10.1985,0.00266316599,26.631659899999995
10.2008,0.00266987269,26.6987269
10.2031,0.0026641687,26.641686999999997
10.2054,0.00266565014,26.6565014
10.2076,0.00265939146,26.593914599999998
10.2098,0.00266016788,26.6016788
10.2121,0.00266184041,26.6184041
10.2143,0.00266138129,26.6138129
10.2165,0.00265714118,26.5714118
10.2187,0.00265338328,26.533832799999995
10.2208,0.00265698027,26.569802699999997
10.223,0.00265818412,26.5818412
10.2251,0.00265925769,26.592576899999997
10.2273,0.0026576611,26.576611
10.2294,0.00265549476,26.5549476
10.2315,0.0026595936,26.595936
10.2336,0.00266264017,26.6264017
10.2357,0.00266476125,26.6476125
10.2378,0.00266251797,26.6251797
10.2398,0.00266262206,26.6262206
10.2419,0.00266281421,26.628142099999998
10.2439,0.00266575848,26.6575848
10.2459,0.00266461848,26.646184799999997
10.2479,0.00266345407,26.6345407
10.2499,0.00266303619,26.630361899999997
10.2518,0.00266427374,26.642737399999998
10.2538,0.00266400069,26.6400069
10.2557,0.00266248527,26.624852699999998
10.2576,0.00266837733,26.6837733
10.2594,0.0026699699,26.699699000000003
10.2613,0.00266668318,26.6668318
10.2632,0.00266722326,26.6722326
10.2651,0.00266515247,26.6515247
10.2669,0.00267003779,26.7003779
10.2687,0.00267030481,26.703048099999997
10.2705,0.00266889394,26.6889394
10.2724,0.00267028385,26.7028385
10.2742,0.00267174115,26.717411499999997
10.2759,0.00266914638,26.6914638
10.2777,0.00266683028,26.6683028
10.2795,0.00266561988,26.6561988
10.2821,0.00266464885,26.6464885
10.2838,0.00266648229,26.6648229
10.2855,0.00266193251,26.619325099999998
10.2872,0.00266766365,26.676636499999997
10.2889,0.00266314793,26.6314793
10.2906,0.00266602835,26.6602835
10.2923,0.0026661611,26.661610999999997
10.2939,0.00266600572,26.6600572
10.2956,0.0026589631,26.589630999999997
10.2972,0.00266346832,26.634683199999998
10.2989,0.00266845624,26.684562399999997
10.3005,0.00266175707,26.617570699999998
10.3021,0.00266647897,26.664789699999996
10.3036,0.00266203259,26.6203259
10.3052,0.0026627728,26.627728
10.3068,0.00266562254,26.656225399999997
10.3084,0.00266632252,26.6632252
10.3099,0.00266234634,26.6234634
10.3114,0.00266635216,26.6635216
10.3129,0.00266779689,26.6779689
10.3144,0.00266777678,26.677767799999998
10.3159,0.00267493162,26.7493162
10.3173,0.00266332752,26.6332752
10.3188,0.00266989493,26.6989493
10.3203,0.00266870716,26.6870716
10.3218,0.00267339948,26.7339948
10.3232,0.00267331751,26.733175099999997
10.3246,0.00266928605,26.6928605
10.326,0.00266757178,26.675717799999997
10.3273,0.00267041226,26.704122599999998
10.3288,0.0026711218,26.711218
10.3303,0.00267166289,26.716628899999996
10.3317,0.00266656233,26.665623299999996
10.333,0.00266885837,26.6885837
10.3344,0.00267271484,26.7271484
10.3358,0.00266738146,26.673814599999996
10.3372,0.00266695855,26.6695855
10.3385,0.00267065352,26.706535199999998
10.3398,0.00266809042,26.6809042
10.3411,0.00266885125,26.6885125
10.3424,0.00267110207,26.7110207
10.3437,0.00266729432,26.672943200000002
10.345,0.00267125991,26.7125991
10.3463,0.00267305614,26.7305614
10.3476,0.00267245824,26.724582399999996
10.3488,0.0026694052,26.694052
10.35,0.0026655422,26.655421999999998
10.3512,0.00266638198,26.663819800000002
10.3524,0.0026682104,26.682104
10.3537,0.00266493815,26.6493815
10.3549,0.00267202452,26.720245199999997
10.3561,0.00267103588,26.710358799999998
10.3573,0.00266784823,26.6784823
10.3585,0.00267030764,26.703076399999997
10.3597,0.00266478166,26.6478166
10.3609,0.00266609665,26.6609665
10.3621,0.00266923201,26.6923201
10.3632,0.00266645466,26.664546599999998
10.3643,0.00266374573,26.637457299999998
10.3654,0.00266825039,26.682503899999997
10.3665,0.00267166031,26.716603099999997
10.3677,0.00267195721,26.719572099999997
10.3688,0.00267424524,26.742452399999998
10.3699,0.00267747463,26.7747463
10.371,0.00267838532,26.7838532
10.3721,0.00267012461,26.7012461
10.3733,0.0026728622,26.728621999999998
10.3743,0.00267428883,26.7428883
10.3754,0.00267331729,26.733172899999996
10.3764,0.00267854151,26.7854151
10.3774,0.00267832427,26.7832427
10.3785,0.00267415452,26.741545199999997
10.3795,0.00267651899,26.7651899
10.3805,0.00267174272,26.7174272
10.3815,0.0026735988,26.735988
10.3825,0.00267528892,26.7528892
10.3835,0.002679604,26.796039999999998
10.385,0.00267822972,26.7822972
10.3859,0.00268159187,26.8159187
10.3869,0.00268009837,26.8009837
10.3879,0.00267603326,26.760332599999998
10.3889,0.00267241816,26.724181599999998
10.3898,0.00267089046,26.708904599999997
10.3908,0.00267439241,26.743924099999997
10.3917,0.00267748986,26.774898599999997
10.3926,0.00267197243,26.7197243
10.3935,0.0026737923,26.737923
10.3944,0.00267596216,26.759621599999996
10.3954,0.0026740638,26.740637999999997
10.3963,0.00267033154,26.7033154
10.3972,0.0026692192,26.692192
10.3981,0.00266741895,26.6741895
10.399,0.00266785428,26.6785428
10.3998,0.00266906014,26.6906014
10.4007,0.00267331186,26.733118599999997
