#Procedure: <__main__.CryoProcedure>
#Parameters:
#	Constant to convert from field to current: 13.2944 A/T
#	Current field: -0.2 T
#	Field Step: 0.05 T
#	Max Field: 0.3 T
#	Maximum temperature: 10.5 K
#	Min Field: -0.3 T
#	Minimum temperature: 8.2 K
#	Number of power line cycles aka. measurement accurac (0.1/1/10): 1
#	Amperage of heater: 1.414 A
#	Temperature ramp rate: 1 K/min
#	Sample name: 3169
#	Set current: 0.0001 A
#	Time per measurement: 0.1 s
#Data:
Temperature (K),Voltage (V),Resistance (ohm)
9.8232,0.00255100878,25.510087799999997
9.8271,0.0025541029,25.541028999999998
9.8311,0.00255624409,25.5624409
9.8351,0.00255774363,25.5774363
9.8391,0.00255805189,25.580518899999998
9.8431,0.00256036908,25.6036908
9.8471,0.00256346141,25.6346141
9.851,0.00256534112,25.653411199999997
9.855,0.00256808575,25.6808575
9.859,0.00256908796,25.6908796
9.863,0.00257116751,25.7116751
9.8669,0.00257282898,25.7282898
9.8709,0.00257407457,25.740745699999998
9.8749,0.00257564703,25.756470299999997
9.8788,0.00257708808,25.7708808
9.8827,0.00257842721,25.7842721
9.8886,0.0025793389,25.793388999999998
9.8926,0.0025810106,25.810106
9.8966,0.00258274749,25.8274749
9.9006,0.0025841882,25.841882
9.9046,0.00258591453,25.859145299999998
9.9087,0.00258635411,25.8635411
9.9128,0.00258702846,25.870284599999998
9.9169,0.00258839977,25.8839977
9.9209,0.00258939443,25.8939443
9.925,0.00259123561,25.9123561
9.929,0.00259286036,25.9286036
9.9331,0.0025934457,25.934457
9.9372,0.00259500206,25.9500206
9.9413,0.00259626156,25.962615599999996
9.9453,0.00259686399,25.9686399
9.9493,0.00259836454,25.9836454
9.9533,0.00260003355,26.0003355
9.9573,0.0026003238,26.003238
9.9613,0.00260092724,26.0092724
9.9653,0.00260270939,26.0270939
9.9693,0.00260287282,26.0287282
9.9733,0.00260515861,26.051586099999998
9.9772,0.00260548547,26.0548547
9.9811,0.00260653445,26.0653445
9.985,0.00260634587,26.063458699999998
9.9889,0.00260710902,26.0710902
9.9928,0.00260838026,26.0838026
9.9966,0.00260876897,26.0876897
10.0005,0.00261063409,26.1063409
10.0042,0.00261161375,26.1161375
10.008,0.00261206783,26.1206783
10.0117,0.00261312435,26.1312435
10.0154,0.00261392793,26.1392793
10.0191,0.0026145529,26.145528999999996
10.0227,0.00261413553,26.1413553
10.0264,0.00261561646,26.1561646
10.0301,0.00261558528,26.155852799999998
10.0337,0.00261654786,26.165478599999997
10.0373,0.00261652423,26.165242299999996
10.0408,0.00261813591,26.181359099999998
10.0443,0.00261795387,26.1795387
10.0478,0.00261807393,26.1807393
10.0513,0.0026190525,26.190524999999997
10.0547,0.00262045399,26.204539899999997
10.0581,0.00262127868,26.2127868
10.0615,0.00262149504,26.2149504
10.0649,0.00262178368,26.217836799999997
10.0683,0.00262244897,26.2244897
10.0717,0.00262207082,26.220708199999997
10.075,0.00262239946,26.223994599999997
10.0782,0.00262345648,26.234564799999998
10.0815,0.0026246724,26.246723999999997
10.0847,0.00262441142,26.244114200000002
10.0879,0.00262436803,26.2436803
10.0911,0.00262513037,26.2513037
10.0943,0.00262584645,26.258464500000002
10.0974,0.0026261361,26.261360999999997
10.1006,0.00262640247,26.2640247
10.1037,0.00262707279,26.2707279
10.1067,0.00262732422,26.2732422
10.1098,0.00262844624,26.2844624
10.1127,0.00262816916,26.2816916
10.1157,0.00262895162,26.2895162
10.1186,0.002629633,26.29633
10.1215,0.00262975431,26.2975431
10.1244,0.00262984734,26.298473400000002
10.1275,0.00263020135,26.302013499999997
10.1304,0.0026309476,26.309476
10.1333,0.00263124904,26.312490399999998
10.1362,0.00263135817,26.3135817
10.139,0.00263205212,26.3205212
10.1418,0.00263196915,26.319691499999998
10.1446,0.00263300255,26.3300255
10.1474,0.00263276017,26.327601699999995
10.1501,0.0026326264,26.326264
10.1528,0.00263292309,26.329230900000002
10.1555,0.00263257362,26.3257362
10.1583,0.00263276521,26.327652099999998
10.1609,0.00263339631,26.333963100000002
10.1634,0.00263387355,26.3387355
10.1661,0.00263425874,26.3425874
10.17,0.00263408022,26.3408022
10.1726,0.00263433065,26.343306499999997
10.1752,0.00263408197,26.340819699999997
10.1777,0.00263475028,26.3475028
10.1803,0.00263478548,26.347854799999997
10.1828,0.00263461903,26.346190299999996
10.1854,0.00263541367,26.354136699999998
10.1878,0.00263573199,26.3573199
10.1902,0.00263610762,26.3610762
10.1927,0.00263631832,26.363183199999998
10.1951,0.00263640892,26.3640892
10.1975,0.00263746795,26.374679499999996
10.1998,0.00263697464,26.369746399999997
10.2021,0.00263719895,26.371989499999998
10.2045,0.00263757509,26.3757509
10.2069,0.00263726231,26.3726231
10.2093,0.00263783809,26.3783809
10.2115,0.0026379313,26.379313
10.2138,0.00263861871,26.386187099999997
10.216,0.00263800673,26.3800673
10.2184,0.00263815155,26.3815155
10.2206,0.00263878686,26.3878686
10.2228,0.00263851833,26.385183299999998
10.2249,0.0026389171,26.389171
10.2271,0.00263902069,26.3902069
10.2293,0.00263927799,26.3927799
10.2315,0.00264011576,26.4011576
10.2336,0.00264009112,26.4009112
10.2357,0.00264014844,26.4014844
10.2378,0.00264033499,26.403349900000002
10.2399,0.00263973005,26.3973005
10.242,0.00264052055,26.405205499999997
10.244,0.00264069102,26.4069102
10.246,0.00264101264,26.4101264
10.248,0.00264167642,26.4167642
10.2501,0.0026413923,26.413922999999997
10.2521,0.00264183784,26.418378399999998
10.254,0.00264134846,26.413484599999997
10.2559,0.00264137159,26.413715899999996
10.2579,0.00264163207,26.416320699999996
10.2598,0.00264224657,26.422465699999997
10.2617,0.00264308614,26.4308614
10.2636,0.00264215835,26.421583499999997
10.2655,0.00264359051,26.4359051
10.2674,0.0026430087,26.430086999999997
10.2693,0.00264289198,26.4289198
10.2712,0.00264360655,26.4360655
10.273,0.00264378758,26.4378758
10.2748,0.00264370058,26.437005799999998
10.2766,0.00264308638,26.430863799999997
10.2784,0.00264415949,26.4415949
10.2802,0.00264410166,26.441016599999998
10.282,0.00264580569,26.4580569
10.2837,0.00264434286,26.4434286
10.2855,0.00264484824,26.448482399999996
10.2873,0.00264502072,26.450207199999998
10.2891,0.00264486932,26.448693199999997
10.2908,0.00264515193,26.451519299999998
10.2924,0.0026455673,26.455672999999997
10.2941,0.00264539079,26.453907899999997
10.2957,0.00264503952,26.4503952
10.2974,0.0026454041,26.454041
10.299,0.00264523262,26.452326199999998
10.3006,0.00264518787,26.451878699999998
10.3023,0.00264559536,26.455953599999997
10.304,0.00264597,26.459699999999998
10.3056,0.00264650605,26.4650605
10.3071,0.00264664283,26.466428299999997
10.3087,0.00264646442,26.4646442
10.3103,0.00264579863,26.457986299999998
10.3119,0.00264612147,26.461214699999996
10.3134,0.00264659517,26.465951699999998
10.3149,0.00264718991,26.4718991
10.3164,0.00264702698,26.470269799999997
10.3179,0.00264676449,26.4676449
10.3195,0.00264703754,26.470375399999998
10.321,0.00264652858,26.465285799999997
10.3224,0.0026467081,26.467080999999997
10.3239,0.00264688059,26.4688059
10.3253,0.00264670106,26.467010600000002
10.3268,0.00264746444,26.4746444
10.3281,0.00264680066,26.4680066
10.3295,0.00264750718,26.4750718
10.331,0.00264727888,26.472788799999996
10.3324,0.00264747169,26.4747169
10.3338,0.0026477543,26.477543
10.3351,0.00264756523,26.4756523
10.3365,0.00264830293,26.4830293
10.3378,0.0026476435,26.476435
10.3392,0.00264830829,26.4830829
10.3406,0.002648083,26.480829999999997
10.3419,0.00264831533,26.483153299999998
10.3432,0.00264843162,26.4843162
10.3445,0.00264822193,26.482219299999997
10.3458,0.00264802833,26.4802833
10.3471,0.00264860059,26.4860059
10.3484,0.0026493988,26.493988
10.3496,0.0026486953,26.486953
10.3508,0.00264912525,26.491252499999998
10.3521,0.00264875916,26.4875916
10.3534,0.00264970918,26.497091799999996
10.3552,0.002649677,26.496769999999998
10.3564,0.0026497655,26.497654999999998
10.3577,0.00264957318,26.495731799999998
10.3589,0.00264989803,26.498980299999996
10.3601,0.00265021484,26.502148399999996
10.3613,0.00264994581,26.499458100000002
10.3625,0.00264952504,26.4952504
10.3636,0.00265003897,26.5003897
10.3648,0.00265034622,26.503462199999998
10.366,0.00265019888,26.501988799999996
10.3671,0.002649628,26.496279999999995
10.3682,0.00265046275,26.5046275
10.3694,0.00264977936,26.497793599999998
10.3705,0.00265006951,26.500695099999998
10.3717,0.00265056277,26.505627699999998
10.3728,0.00264991005,26.499100499999997
10.3738,0.00265037973,26.5037973
10.3749,0.00265005488,26.5005488
10.376,0.0026499079,26.499079
10.377,0.00264994159,26.4994159
10.3781,0.00264956897,26.4956897
10.3791,0.0026498199,26.498199
10.3802,0.00265008931,26.5008931
10.3812,0.00264995052,26.499505199999998
10.3823,0.00265000684,26.5000684
10.3833,0.00265025475,26.5025475
10.3843,0.00265055716,26.505571599999996
10.3853,0.00265079904,26.507990399999997
10.3863,0.00265098812,26.5098812
10.3873,0.00265068828,26.5068828
10.3883,0.00265077879,26.5077879
10.3893,0.002650991,26.50991
10.3903,0.00265109308,26.510930799999997
10.3913,0.00265101665,26.510166499999997
10.3922,0.00265207217,26.520721699999996
10.3932,0.00265083311,26.5083311
10.3941,0.00265143956,26.5143956
10.395,0.00265161408,26.5161408
10.396,0.00265157837,26.5157837
10.3969,0.00265187154,26.5187154
10.3979,0.00265145769,26.5145769
10.3988,0.00265175915,26.517591499999998
10.3996,0.00265226001,26.5226001
10.4005,0.00265125931,26.5125931
