#Procedure: <__main__.CryoProcedure>
#Parameters:
#	Constant to convert from field to current: 13.2944 A/T
#	Current field: -0.05 T
#	Field Step: 0.05 T
#	Max Field: 0.3 T
#	Maximum temperature: 10.5 K
#	Min Field: -0.3 T
#	Minimum temperature: 8.2 K
#	Number of power line cycles aka. measurement accurac (0.1/1/10): 1
#	Amperage of heater: 1.414 A
#	Temperature ramp rate: 1 K/min
#	Sample name: 3169
#	Set current: 0.0001 A
#	Time per measurement: 0.1 s
#Data:
Temperature (K),Voltage (V),Resistance (ohm)
9.7767,0.00235897486,23.589748599999997
9.7807,0.00237187179,23.7187179
9.7847,0.00238461334,23.8461334
9.7887,0.00239543925,23.954392499999997
9.7927,0.0024062106,24.062106
9.7967,0.00241642226,24.1642226
9.8007,0.00242449474,24.2449474
9.8047,0.00243427971,24.3427971
9.8088,0.0024416693,24.416693
9.8128,0.00244884818,24.4884818
9.8167,0.00245617742,24.5617742
9.8207,0.00246207924,24.6207924
9.8247,0.0024692531,24.692531
9.8286,0.00247650892,24.7650892
9.8326,0.00248188152,24.8188152
9.8366,0.00248732677,24.8732677
9.8406,0.00249190735,24.9190735
9.8446,0.002493952,24.939519999999998
9.8486,0.00250060237,25.0060237
9.8525,0.00250607838,25.0607838
9.8565,0.00251076104,25.1076104
9.8604,0.00251559004,25.1559004
9.8644,0.0025190945,25.190945
9.8684,0.00252370097,25.237009699999998
9.8723,0.00252702892,25.270289199999997
9.8763,0.00253031011,25.3031011
9.8802,0.00253286415,25.3286415
9.8841,0.00253555991,25.3555991
9.8881,0.00253957427,25.3957427
9.8921,0.00254241997,25.424199700000003
9.896,0.00254401305,25.4401305
9.8999,0.00254759923,25.4759923
9.904,0.002550368,25.50368
9.9081,0.00255206416,25.520641599999998
9.9122,0.00255488673,25.548867299999998
9.9163,0.00255702406,25.570240599999998
9.9202,0.00255950067,25.5950067
9.9243,0.00256113548,25.611354799999997
9.9283,0.00256311927,25.6311927
9.9324,0.00256513642,25.6513642
9.9364,0.00256736209,25.6736209
9.9404,0.00256991161,25.699116099999998
9.9445,0.00257166359,25.716635899999996
9.9485,0.00257383478,25.7383478
9.9525,0.00257537907,25.7537907
9.9565,0.00257682531,25.7682531
9.9605,0.00257898662,25.789866199999995
9.9645,0.00258002806,25.8002806
9.9685,0.00258209784,25.820978399999998
9.9725,0.00258297333,25.8297333
9.9765,0.00258380305,25.838030500000002
9.9804,0.00258532894,25.8532894
9.9844,0.00258669372,25.8669372
9.9883,0.00258801725,25.8801725
9.9922,0.00258836322,25.8836322
9.996,0.00259007379,25.9007379
9.9998,0.00259150896,25.915089599999998
10.0037,0.00259305476,25.9305476
10.0075,0.00259432215,25.943221499999996
10.0113,0.00259491,25.9491
10.0149,0.00259608268,25.960826799999996
10.0187,0.00259695514,25.9695514
10.0224,0.00259860315,25.9860315
10.0261,0.00260003731,26.000373099999997
10.0298,0.00260040843,26.004084299999995
10.0334,0.00260161077,26.016107699999996
10.037,0.00260229593,26.022959299999997
10.0406,0.00260426212,26.0426212
10.0441,0.00260523114,26.052311399999997
10.0476,0.00260482633,26.048263300000002
10.0511,0.00260561161,26.0561161
10.0545,0.00260687329,26.0687329
10.058,0.00260766731,26.0766731
10.0614,0.00260866147,26.0866147
10.0648,0.00260977519,26.0977519
10.0681,0.00260989286,26.098928599999997
10.0714,0.00261003215,26.100321499999996
10.0747,0.00261096647,26.1096647
10.0781,0.00261146716,26.114671599999998
10.0814,0.00261219631,26.1219631
10.0846,0.00261313113,26.131311299999997
10.0878,0.00261372552,26.1372552
10.091,0.00261438893,26.143889299999998
10.0942,0.00261491241,26.1491241
10.0974,0.00261544645,26.1544645
10.1005,0.00261555859,26.1555859
10.1036,0.00261616795,26.161679499999998
10.1067,0.00261662605,26.1662605
10.1098,0.00261729134,26.1729134
10.1129,0.00261719077,26.1719077
10.1159,0.00261780302,26.1780302
10.1188,0.00261852463,26.1852463
10.1218,0.00262007948,26.200794799999997
10.1248,0.0026212592,26.212591999999997
10.1278,0.00262130446,26.2130446
10.1306,0.00262145029,26.2145029
10.1335,0.00262138793,26.2138793
10.1363,0.00262198265,26.2198265
10.1392,0.00262288981,26.2288981
10.142,0.00262342888,26.234288799999998
10.1449,0.00262368031,26.236803099999996
10.1476,0.00262376056,26.2376056
10.1504,0.0026243816,26.243816
10.1532,0.00262451687,26.245168699999997
10.1559,0.00262537224,26.253722399999997
10.1586,0.00262564755,26.2564755
10.1613,0.00262602671,26.260267099999997
10.164,0.00262621076,26.262107599999997
10.1666,0.00262645062,26.2645062
10.1693,0.0026282812,26.282812
10.1719,0.00262780097,26.2780097
10.1744,0.0026280343,26.280343
10.177,0.00262881323,26.2881323
10.1795,0.00262939636,26.293963599999998
10.182,0.0026291228,26.291228
10.1845,0.0026292284,26.292284
10.187,0.00262954973,26.295497299999997
10.1895,0.00262992356,26.2992356
10.192,0.00263018907,26.301890699999998
10.1944,0.00263006235,26.3006235
10.1969,0.00262953233,26.2953233
10.1993,0.00263083849,26.3083849
10.2016,0.00263120558,26.3120558
10.204,0.00263118395,26.3118395
10.2064,0.00263168732,26.3168732
10.2087,0.00263221478,26.322147799999996
10.211,0.00263235407,26.3235407
10.2133,0.00263263517,26.3263517
10.2156,0.00263261053,26.3261053
10.2178,0.00263329343,26.3329343
10.22,0.00263242398,26.3242398
10.2222,0.00263313654,26.3313654
10.2245,0.00263374601,26.3374601
10.2267,0.00263385709,26.338570899999997
10.2289,0.0026339994,26.339993999999997
10.231,0.00263407081,26.340708099999997
10.2331,0.00263452741,26.345274099999997
10.2353,0.00263459189,26.345918899999997
10.2374,0.00263473319,26.347331899999997
10.2395,0.00263497557,26.349755699999996
10.2416,0.00263551213,26.355121299999997
10.2436,0.00263488523,26.348852299999997
10.2457,0.00263578233,26.3578233
10.2478,0.002635899,26.35899
10.2498,0.0026361982,26.361981999999998
10.2518,0.00263665849,26.366584899999996
10.2538,0.00263743944,26.3743944
10.2558,0.00263727902,26.3727902
10.2577,0.00263685712,26.368571199999998
10.2597,0.0026376984,26.376984
10.2616,0.00263807455,26.3807455
10.2635,0.00263784524,26.3784524
10.2654,0.00263762046,26.3762046
10.2673,0.00263771413,26.3771413
10.2693,0.00263822151,26.3822151
10.2711,0.00263918953,26.3918953
10.273,0.00263964713,26.396471299999998
10.2748,0.00263921593,26.3921593
10.2766,0.00263954481,26.3954481
10.2784,0.00263957096,26.3957096
10.2802,0.00263955185,26.395518499999998
10.2819,0.00263970527,26.397052699999996
10.2837,0.00263949356,26.3949356
10.2855,0.00263979176,26.397917599999996
10.2873,0.00263987725,26.3987725
10.289,0.00263889144,26.388914399999997
10.2907,0.00263929624,26.3929624
10.2924,0.00264074851,26.4074851
10.2941,0.00264060872,26.4060872
10.2958,0.00264046205,26.404620499999996
10.2975,0.00264118869,26.4118869
10.2991,0.00264185951,26.418595099999997
10.3007,0.00264188063,26.4188063
10.3024,0.00264184664,26.418466399999996
10.304,0.00264214182,26.421418199999998
10.3057,0.00264178277,26.4178277
10.3073,0.00264095657,26.4095657
10.3088,0.00264131275,26.413127499999998
10.3104,0.00264168588,26.416858799999996
10.312,0.00264250705,26.425070499999997
10.3135,0.00264346199,26.4346199
10.315,0.00264244489,26.4244489
10.3166,0.00264298295,26.4298295
10.3181,0.00264295831,26.4295831
10.3196,0.00264327109,26.4327109
10.3211,0.00264307685,26.4307685
10.3226,0.00264363051,26.4363051
10.3241,0.00264323174,26.4323174
10.3256,0.0026436466,26.436466
10.3271,0.00264421464,26.4421464
10.3285,0.00264361019,26.436101899999997
10.3299,0.00264357902,26.4357902
10.3313,0.00264317522,26.431752200000002
10.3327,0.00264345163,26.4345163
10.3341,0.00264393992,26.439399199999997
10.3355,0.00264391125,26.439112499999997
10.3369,0.00264418934,26.441893399999998
10.3383,0.00264424016,26.4424016
10.3396,0.00264476565,26.447656499999997
10.341,0.00264459921,26.4459921
10.3423,0.00264491601,26.4491601
10.3436,0.0026459749,26.459749
10.345,0.00264593568,26.459356800000002
10.3463,0.00264619717,26.4619717
10.3476,0.00264556859,26.4556859
10.3489,0.00264552335,26.455233499999995
10.3501,0.00264624496,26.4624496
10.3514,0.00264645616,26.4645616
10.3526,0.00264654316,26.4654316
10.3539,0.00264637113,26.4637113
10.3551,0.00264706358,26.4706358
10.3563,0.00264756644,26.4756644
10.3576,0.00264739798,26.4739798
10.3588,0.00264617286,26.4617286
10.36,0.00264542812,26.454281199999997
10.3612,0.00264620806,26.462080599999997
10.3624,0.00264647257,26.4647257
10.3636,0.00264659255,26.4659255
10.3648,0.00264681481,26.4681481
10.3659,0.00264699283,26.4699283
10.367,0.00264732472,26.4732472
10.3681,0.00264836497,26.483649699999997
10.3693,0.00264868228,26.4868228
10.3704,0.00264743819,26.474381899999997
10.3715,0.00264710147,26.4710147
10.3726,0.00264722367,26.4722367
10.3737,0.00264767826,26.476782599999996
10.3748,0.00264773961,26.477396099999996
10.3759,0.00264802662,26.4802662
10.377,0.0026487965,26.487965
10.3781,0.00264830068,26.4830068
10.3791,0.00264792906,26.4792906
10.3802,0.00264825206,26.482520599999997
10.3812,0.00264870514,26.487051400000002
10.3823,0.00264810723,26.4810723
10.3833,0.00264927589,26.4927589
10.3843,0.00264916385,26.4916385
10.3853,0.00264886565,26.488656499999998
10.3863,0.00265018164,26.5018164
10.3873,0.00264973057,26.497305700000002
10.3883,0.00264938493,26.4938493
10.3893,0.00264942868,26.494286799999998
10.3903,0.00264932559,26.493255899999998
10.3913,0.00264940353,26.494035299999997
10.3923,0.00264880918,26.4880918
10.3932,0.00264918532,26.4918532
10.3941,0.00264811221,26.481122099999997
10.395,0.00264904706,26.4904706
10.3959,0.00264947701,26.494770099999997
10.3969,0.00264892989,26.489298899999998
10.3978,0.00264925374,26.4925374
10.3987,0.00264928599,26.4928599
10.3996,0.00264925531,26.492553100000002
10.4006,0.00264912809,26.491280899999996
