#Procedure: <__main__.CryoProcedure>
#Parameters:
#	Constant to convert from field to current: 13.2944 A/T
#	Current field: 0.25 T
#	Field Step: 0.05 T
#	Max Field: 0.3 T
#	Maximum temperature: 10.5 K
#	Min Field: -0.3 T
#	Minimum temperature: 8.2 K
#	Number of power line cycles aka. measurement accurac (0.1/1/10): 1
#	Amperage of heater: 1.414 A
#	Temperature ramp rate: 1 K/min
#	Sample name: 3169
#	Set current: 0.0001 A
#	Time per measurement: 0.1 s
#Data:
Temperature (K),Voltage (V),Resistance (ohm)
9.8049,0.00258520915,25.8520915
9.8089,0.00258678714,25.8678714
9.8129,0.00258723318,25.8723318
9.8168,0.00258802972,25.8802972
9.8208,0.00258942923,25.894292299999996
9.8248,0.00259046714,25.904671399999998
9.8289,0.00259153371,25.915337099999995
9.8328,0.00259220906,25.9220906
9.8368,0.00259337991,25.933799099999998
9.8407,0.00259466875,25.9466875
9.8447,0.00259552915,25.955291499999998
9.8487,0.0025967325,25.967325000000002
9.8527,0.00259751143,25.975114299999998
9.8567,0.00259879373,25.9879373
9.8606,0.00259976979,25.9976979
9.8647,0.00260073026,26.0073026
9.8686,0.00260202153,26.0202153
9.8726,0.0026030172,26.030172
9.8766,0.00260357287,26.0357287
9.8805,0.002604649,26.04649
9.8845,0.00260556919,26.0556919
9.8885,0.00260663023,26.066302299999997
9.8925,0.00260697168,26.0697168
9.8964,0.00260776671,26.077667099999996
9.9004,0.00260835937,26.083593699999998
9.9045,0.00260933594,26.0933594
9.9086,0.00261035273,26.1035273
9.9127,0.00261121665,26.112166499999997
9.9167,0.00261123248,26.1123248
9.9208,0.0026122719,26.122719
9.9248,0.00261295177,26.129517699999997
9.9289,0.00261335205,26.1335205
9.933,0.00261415012,26.141501199999997
9.9371,0.0026147782,26.147782
9.9411,0.00261582968,26.1582968
9.9452,0.00261637328,26.163732800000002
9.9492,0.0026167497,26.167497
9.9533,0.00261783739,26.1783739
9.9572,0.00261769156,26.1769156
9.9612,0.00261842272,26.184227200000002
9.9653,0.00261906549,26.1906549
9.9692,0.00261990929,26.199092899999997
9.9732,0.00262033623,26.2033623
9.9771,0.00262059017,26.2059017
9.981,0.0026208563,26.208562999999998
9.9849,0.00262166189,26.216618899999997
9.9888,0.00262178056,26.2178056
9.9927,0.00262230203,26.223020299999998
9.9964,0.00262223292,26.2223292
10.0002,0.00262327234,26.232723399999998
10.004,0.00262346092,26.234609199999998
10.0078,0.00262397333,26.239733299999997
10.0116,0.00262423125,26.2423125
10.0153,0.00262490056,26.249005599999997
10.0189,0.00262540443,26.2540443
10.0225,0.00262593445,26.259344499999997
10.0262,0.00262684931,26.2684931
10.0298,0.00262681361,26.2681361
10.0334,0.00262743616,26.2743616
10.0369,0.00262745043,26.274504299999997
10.0405,0.00262782305,26.278230499999996
10.0439,0.00262877548,26.2877548
10.0474,0.00262873173,26.2873173
10.0509,0.00262943775,26.2943775
10.0543,0.00262970276,26.297027599999996
10.0577,0.00263056065,26.3056065
10.0611,0.00263047868,26.304786800000002
10.0645,0.00263119275,26.3119275
10.0678,0.00263121388,26.312138799999996
10.0711,0.00263115303,26.3115303
10.0744,0.00263100267,26.310026699999998
10.0777,0.00263180669,26.318066899999998
10.081,0.00263252378,26.325237799999996
10.0842,0.00263281443,26.328144299999998
10.0873,0.00263302916,26.3302916
10.0904,0.00263278832,26.3278832
10.0936,0.00263323587,26.332358699999997
10.0968,0.00263346015,26.334601499999998
10.0999,0.00263324442,26.332444199999998
10.1029,0.00263341033,26.3341033
10.106,0.00263346162,26.334616199999996
10.1091,0.00263390012,26.339001200000002
10.1121,0.00263396096,26.3396096
10.1151,0.00263419141,26.341914099999997
10.118,0.00263453788,26.3453788
10.1209,0.00263460829,26.346082899999995
10.1238,0.00263557831,26.3557831
10.1268,0.0026364359,26.364359
10.1297,0.00263642836,26.3642836
10.1326,0.00263665766,26.3665766
10.1354,0.00263689501,26.3689501
10.1383,0.00263743674,26.3743674
10.1411,0.00263773746,26.3773746
10.1438,0.0026377802,26.377801999999996
10.1466,0.00263805476,26.380547599999996
10.1493,0.00263852577,26.3852577
10.1521,0.00263882648,26.3882648
10.1548,0.00263834273,26.383427299999997
10.1575,0.00263870831,26.387083099999998
10.1601,0.00263901201,26.390120099999997
10.1628,0.00263978743,26.397874299999998
10.1654,0.00263967429,26.3967429
10.168,0.00263968275,26.3968275
10.1706,0.00263920151,26.3920151
10.1731,0.00263965258,26.3965258
10.1757,0.00264006091,26.400609099999997
10.1782,0.00264036306,26.4036306
10.1808,0.0026406864,26.406864
10.1833,0.00264042793,26.4042793
10.1857,0.00264072763,26.4072763
10.1882,0.00264095963,26.4095963
10.1906,0.00264116228,26.4116228
10.1931,0.00264118793,26.4118793
10.1955,0.0026410778,26.410778
10.1978,0.00264144566,26.414456599999998
10.2002,0.00264160558,26.4160558
10.2026,0.00264186455,26.418645499999997
10.2049,0.00264193646,26.419364599999998
10.2073,0.00264229169,26.4229169
10.2096,0.00264285641,26.4285641
10.2119,0.00264286143,26.428614299999996
10.2141,0.00264281115,26.4281115
10.2164,0.002643097,26.43097
10.2186,0.00264360791,26.436079099999997
10.2208,0.00264337257,26.4337257
10.223,0.00264386889,26.4386889
10.2252,0.00264381201,26.4381201
10.2274,0.00264400108,26.4400108
10.2295,0.00264420223,26.442022299999998
10.2317,0.00264456831,26.4456831
10.2338,0.00264435315,26.4435315
10.2359,0.00264455379,26.445537899999998
10.238,0.00264491384,26.4491384
10.24,0.0026447137,26.447137
10.242,0.00264486521,26.4486521
10.2441,0.00264539624,26.453962399999998
10.2461,0.00264546965,26.4546965
10.2481,0.002645969,26.459690000000002
10.2501,0.00264583358,26.4583358
10.2521,0.00264586425,26.458642499999996
10.2541,0.0026456093,26.456092999999996
10.256,0.00264579637,26.457963699999997
10.258,0.00264570704,26.4570704
10.2599,0.0026457538,26.457538
10.2618,0.00264541035,26.4541035
10.2637,0.00264585387,26.4585387
10.2656,0.00264587233,26.4587233
10.2676,0.00264641089,26.4641089
10.2694,0.002646254,26.462539999999997
10.2713,0.00264690169,26.4690169
10.2731,0.00264688696,26.468869599999998
10.275,0.00264681455,26.4681455
10.2768,0.00264681807,26.4681807
10.2785,0.00264705039,26.470503899999997
10.2812,0.00264749568,26.474956799999998
10.2829,0.00264749317,26.4749317
10.2847,0.0026477617,26.477617
10.2864,0.00264795098,26.4795098
10.288,0.0026480596,26.480596
10.2897,0.00264808776,26.4808776
10.2914,0.00264784387,26.478438699999998
10.2931,0.00264841093,26.4841093
10.2948,0.00264779995,26.477999499999996
10.2964,0.00264828572,26.482857199999998
10.298,0.00264810821,26.481082100000002
10.2997,0.00264811488,26.4811488
10.3013,0.0026484,26.483999999999998
10.303,0.00264856394,26.4856394
10.3045,0.00264870524,26.487052399999996
10.3061,0.0026487975,26.487975000000002
10.3077,0.00264857121,26.4857121
10.3092,0.00264852444,26.4852444
10.3108,0.00264900267,26.490026699999998
10.3123,0.00264849627,26.484962699999997
10.3138,0.00264875876,26.4875876
10.3153,0.00264882313,26.4882313
10.3168,0.00264912133,26.4912133
10.3183,0.00264938388,26.4938388
10.3197,0.0026492994,26.492994
10.3213,0.00264902182,26.490218199999997
10.3227,0.00264945478,26.494547799999996
10.3242,0.00264918122,26.4918122
10.3257,0.00264925615,26.492561499999997
10.3271,0.00264967755,26.4967755
10.3285,0.00264963178,26.496317799999996
10.3299,0.00264950405,26.495040499999998
10.3313,0.00264949952,26.4949952
10.3327,0.0026496001,26.496000999999996
10.3341,0.00264975391,26.4975391
10.3355,0.0026502955,26.502955
10.3369,0.0026503478,26.503477999999998
10.3382,0.0026501557,26.501557000000002
10.3395,0.00264984564,26.4984564
10.3408,0.00265008349,26.500834899999997
10.3422,0.00265031078,26.5031078
10.3435,0.00265045058,26.504505799999997
10.3448,0.0026503922,26.503922
10.3462,0.0026503213,26.503213
10.3474,0.0026505506,26.505505999999997
10.3487,0.00265106705,26.510670499999996
10.3499,0.00265169073,26.5169073
10.3512,0.00265147449,26.514744899999997
10.3525,0.00265153786,26.5153786
10.3537,0.00265195976,26.5195976
10.3549,0.00265167583,26.5167583
10.3562,0.00265203437,26.520343699999998
10.3574,0.00265161196,26.5161196
10.3586,0.00265188351,26.518835099999997
10.3597,0.00265197847,26.5197847
10.3609,0.00265203781,26.5203781
10.3621,0.00265253514,26.525351399999998
10.3633,0.00265219219,26.5219219
10.3645,0.00265215423,26.521542299999997
10.3656,0.00265195308,26.5195308
10.3667,0.002651938,26.519379999999998
10.3679,0.00265202298,26.5202298
10.369,0.00265180322,26.518032199999997
10.3701,0.00265232469,26.5232469
10.3712,0.00265237849,26.5237849
10.3723,0.00265238151,26.523815099999997
10.3734,0.00265240524,26.5240524
10.3745,0.00265241932,26.5241932
10.3755,0.00265259331,26.5259331
10.3765,0.00265246961,26.524696099999996
10.3775,0.0026527901,26.527901
10.3786,0.00265248285,26.524828499999998
10.3796,0.00265311344,26.5311344
10.3807,0.00265283133,26.528313299999997
10.3817,0.00265290517,26.529051699999997
10.3828,0.00265286745,26.5286745
10.3838,0.00265342865,26.5342865
10.3848,0.00265335624,26.533562399999997
10.3858,0.00265318858,26.5318858
10.3868,0.00265347169,26.5347169
10.3878,0.00265310208,26.5310208
10.3888,0.00265315228,26.531522799999998
10.3897,0.00265345148,26.5345148
10.3907,0.00265318345,26.5318345
10.3916,0.00265335744,26.533574399999996
10.3926,0.00265263277,26.5263277
10.3936,0.00265274289,26.527428899999997
10.3945,0.00265258399,26.525839899999998
10.3955,0.00265263729,26.5263729
10.3964,0.00265244003,26.5244003
10.3973,0.00265302587,26.530258699999997
10.3982,0.00265286244,26.5286244
10.399,0.00265309325,26.5309325
10.3999,0.00265266747,26.526674699999997
10.4008,0.00265312206,26.5312206
