#Procedure: <__main__.CryoProcedure>
#Parameters:
#	Constant to convert from field to current: 13.2944 A/T
#	Current field: -0.15 T
#	Field Step: 0.05 T
#	Max Field: 0.3 T
#	Maximum temperature: 10.5 K
#	Min Field: -0.3 T
#	Minimum temperature: 8.2 K
#	Number of power line cycles aka. measurement accurac (0.1/1/10): 1
#	Amperage of heater: 1.414 A
#	Temperature ramp rate: 1 K/min
#	Sample name: 3169
#	Set current: 0.0001 A
#	Time per measurement: 0.1 s
#Data:
Temperature (K),Voltage (V),Resistance (ohm)
9.8011,0.00251453672,25.1453672
9.8051,0.00251800532,25.180053199999996
9.8091,0.00252127243,25.2127243
9.8131,0.00252491014,25.249101399999997
9.817,0.00252777495,25.2777495
9.821,0.00253111593,25.3111593
9.825,0.00253369663,25.336966299999997
9.829,0.00253702307,25.370230699999997
9.833,0.00253909839,25.3909839
9.8371,0.00254242662,25.424266199999998
9.8411,0.00254543676,25.454367599999998
9.845,0.00254758197,25.4758197
9.849,0.00254898748,25.4898748
9.8529,0.002552267,25.522669999999998
9.8569,0.00255534804,25.553480399999998
9.8608,0.00255761897,25.576189699999997
9.8648,0.00255847039,25.584703899999997
9.8687,0.00256038781,25.6038781
9.8727,0.00256344321,25.634432099999998
9.8766,0.00256378214,25.6378214
9.8806,0.00256701143,25.6701143
9.8845,0.00256958006,25.6958006
9.8885,0.00257124202,25.712420199999997
9.8925,0.00257288086,25.7288086
9.8964,0.00257426357,25.7426357
9.9004,0.00257609852,25.760985199999997
9.9045,0.00257700921,25.7700921
9.9085,0.00257822614,25.7822614
9.9126,0.00257884844,25.788484399999998
9.9167,0.00258094136,25.8094136
9.9208,0.00258254248,25.8254248
9.9248,0.0025828276,25.828276
9.9289,0.0025851704,25.851703999999998
9.9349,0.00258693998,25.869399799999997
9.939,0.00258778127,25.8778127
9.943,0.00259015479,25.9015479
9.947,0.00259199688,25.9199688
9.9511,0.00259332997,25.9332997
9.9551,0.0025950035,25.950035
9.9591,0.00259488933,25.948893299999998
9.9631,0.00259649699,25.9649699
9.9671,0.00259807447,25.9807447
9.9711,0.00259941813,25.994181299999997
9.9751,0.00259922556,25.9922556
9.979,0.00260067532,26.006753199999995
9.9829,0.0026015679,26.015679
9.9868,0.00260232421,26.0232421
9.9907,0.00260330894,26.033089399999998
9.9946,0.00260260644,26.0260644
9.9985,0.00260436395,26.043639499999998
10.0023,0.0026057589,26.057589
10.0061,0.00260570668,26.057066799999998
10.0098,0.00260673403,26.0673403
10.0136,0.00260766634,26.0766634
10.0173,0.00260868011,26.0868011
10.021,0.00260909106,26.0909106
10.0246,0.00260989263,26.0989263
10.0283,0.00261100144,26.110014399999997
10.0319,0.00261197197,26.119719699999997
10.0355,0.00261226079,26.1226079
10.0391,0.00261315085,26.1315085
10.0425,0.002613791,26.137909999999998
10.046,0.00261455837,26.1455837
10.0495,0.00261379809,26.1379809
10.0529,0.00261474046,26.147404599999998
10.0563,0.00261537708,26.1537708
10.0597,0.00261752582,26.1752582
10.0632,0.00261752408,26.1752408
10.0666,0.00261776042,26.177604199999998
10.0699,0.00261822859,26.1822859
10.0733,0.00261943093,26.1943093
10.0766,0.00261885916,26.1885916
10.0798,0.00262015604,26.201560399999998
10.0831,0.00262039641,26.2039641
10.0863,0.00262083441,26.208344099999998
10.0895,0.00262197269,26.219726899999998
10.0927,0.00262259825,26.2259825
10.0958,0.00262420842,26.242084199999997
10.099,0.00262337756,26.233775599999998
10.102,0.00262355306,26.2355306
10.1051,0.00262380499,26.238049899999996
10.1082,0.00262341427,26.2341427
10.1112,0.00262377377,26.2377377
10.1143,0.00262375667,26.2375667
10.1173,0.00262400106,26.2400106
10.1202,0.00262439078,26.243907799999995
10.1231,0.00262539708,26.253970799999998
10.126,0.00262534579,26.2534579
10.129,0.00262661854,26.266185399999998
10.1319,0.0026262957,26.262957
10.1347,0.00262652914,26.2652914
10.1376,0.00262886444,26.288644399999995
10.1404,0.00262788938,26.278893799999995
10.1432,0.00262726181,26.2726181
10.146,0.00262840593,26.2840593
10.1488,0.00262895003,26.2895003
10.1515,0.00262977624,26.297762399999996
10.1542,0.00263069246,26.3069246
10.1569,0.00263069271,26.3069271
10.1596,0.00263073244,26.3073244
10.1623,0.00263040809,26.3040809
10.1649,0.00263060974,26.3060974
10.1675,0.00263147143,26.3147143
10.1702,0.00263146138,26.3146138
10.1728,0.00263189585,26.3189585
10.1754,0.00263292873,26.3292873
10.178,0.00263272635,26.3272635
10.1805,0.00263322469,26.332246899999998
10.1831,0.00263298432,26.3298432
10.1855,0.00263319653,26.3319653
10.188,0.00263340221,26.3340221
10.1904,0.00263430535,26.343053499999996
10.1928,0.00263363403,26.3363403
10.1953,0.00263385328,26.3385328
10.1977,0.00263454325,26.345432499999998
10.2,0.00263462673,26.346267299999997
10.2024,0.00263456085,26.345608499999997
10.2047,0.00263575465,26.3575465
10.2071,0.0026353738,26.353738
10.2094,0.00263680495,26.368049499999998
10.2117,0.0026362352,26.362351999999998
10.214,0.00263613363,26.361336299999998
10.2162,0.00263690464,26.3690464
10.2185,0.00263655615,26.3655615
10.2208,0.00263664264,26.366426399999998
10.223,0.00263607692,26.3607692
10.2252,0.00263657921,26.3657921
10.2273,0.0026371032,26.371032
10.2295,0.00263686484,26.3686484
10.2316,0.00263754773,26.3754773
10.2338,0.00263787178,26.378717799999997
10.2359,0.00263773701,26.3773701
10.238,0.00263791351,26.3791351
10.2401,0.00263763191,26.376319099999996
10.2422,0.0026379298,26.379298
10.2441,0.00263832153,26.3832153
10.2461,0.002638492,26.38492
10.2482,0.002639547,26.395469999999996
10.2503,0.00263937223,26.3937223
10.2523,0.00263893373,26.3893373
10.2542,0.00263899156,26.389915600000002
10.2562,0.00263952962,26.395296199999997
10.2582,0.0026402277,26.402276999999998
10.2602,0.00264110218,26.411021799999997
10.2621,0.0026403162,26.403162
10.264,0.00264000945,26.400094499999998
10.2659,0.00264043154,26.404315399999998
10.2677,0.00264175206,26.4175206
10.2697,0.00264099928,26.409992799999998
10.2715,0.00264135804,26.4135804
10.2743,0.00264166328,26.4166328
10.2761,0.00264221844,26.4221844
10.2779,0.00264182369,26.4182369
10.2797,0.00264228258,26.4228258
10.2814,0.00264120997,26.4120997
10.2832,0.00264199193,26.4199193
10.2849,0.00264225794,26.4225794
10.2867,0.00264221167,26.4221167
10.2885,0.00264267279,26.426727899999996
10.2902,0.00264301223,26.4301223
10.2919,0.00264270095,26.4270095
10.2936,0.00264321607,26.4321607
10.2953,0.00264369932,26.436993199999996
10.2969,0.00264270114,26.4270114
10.2986,0.00264370687,26.437068699999998
10.3002,0.00264390934,26.439093399999997
10.3019,0.00264463497,26.4463497
10.3035,0.00264436996,26.443699600000002
10.3051,0.00264526204,26.4526204
10.3068,0.00264492709,26.4492709
10.3083,0.00264483356,26.4483356
10.3099,0.00264535604,26.4535604
10.3114,0.00264497386,26.4497386
10.3129,0.00264507466,26.4507466
10.3145,0.00264469902,26.4469902
10.316,0.00264533062,26.4533062
10.3175,0.00264557731,26.455773100000002
10.319,0.00264500706,26.4500706
10.3206,0.00264622047,26.4622047
10.3221,0.00264564469,26.456446899999996
10.3235,0.00264557291,26.4557291
10.325,0.00264526164,26.452616399999997
10.3264,0.00264595157,26.459515699999997
10.3279,0.0026456579,26.456578999999998
10.3293,0.00264559896,26.4559896
10.3307,0.00264608121,26.4608121
10.3321,0.00264653429,26.4653429
10.3334,0.00264649707,26.4649707
10.3348,0.00264715648,26.4715648
10.3362,0.00264736064,26.4736064
10.3375,0.00264702875,26.4702875
10.3389,0.00264745115,26.474511500000002
10.3402,0.00264704765,26.4704765
10.3415,0.00264658602,26.4658602
10.3428,0.00264776473,26.4776473
10.3441,0.00264705972,26.470597199999997
10.3454,0.00264760732,26.476073200000002
10.3468,0.00264740315,26.474031499999995
10.3481,0.00264678111,26.4678111
10.3494,0.00264780997,26.4780997
10.3506,0.00264705358,26.4705358
10.3519,0.00264743927,26.4743927
10.3531,0.00264721399,26.472139900000002
10.3544,0.00264915655,26.4915655
10.3557,0.0026480556,26.480556
10.3569,0.00264755525,26.4755525
10.3581,0.00264761509,26.476150899999997
10.3593,0.00264730784,26.4730784
10.3605,0.00264774842,26.4774842
10.3617,0.00264766545,26.4766545
10.3628,0.0026483242,26.483242
10.3639,0.00264771825,26.4771825
10.3651,0.0026474229,26.474228999999998
10.3663,0.00264741787,26.4741787
10.3674,0.0026477206,26.477206
10.3685,0.00264803187,26.480318699999998
10.3697,0.00264835818,26.4835818
10.3708,0.00264840344,26.4840344
10.372,0.00264879316,26.4879316
10.3731,0.00264991807,26.499180699999997
10.3742,0.00264991085,26.499108500000002
10.3752,0.00264941452,26.494145200000002
10.3763,0.00264922746,26.4922746
10.3774,0.00264926467,26.492646699999998
10.3784,0.00264856639,26.4856639
10.3794,0.00265186417,26.5186417
10.3804,0.00265017204,26.5017204
10.3815,0.00264946652,26.4946652
10.3826,0.00264958082,26.4958082
10.3836,0.00264954713,26.4954713
10.3846,0.00264903019,26.490301899999995
10.3857,0.00264918753,26.491875299999997
10.3867,0.00264940024,26.4940024
10.3876,0.00264969793,26.4969793
10.3886,0.00264938817,26.4938817
10.3896,0.00264903039,26.490303899999997
10.3905,0.00264934016,26.4934016
10.3915,0.00264933714,26.4933714
10.3924,0.00264929892,26.492989199999997
10.3934,0.00264918498,26.4918498
10.3943,0.00264940875,26.494087499999996
10.3952,0.00264905976,26.4905976
10.3962,0.00264902406,26.4902406
10.3971,0.00264906006,26.4906006
10.398,0.00264947543,26.4947543
10.3989,0.00264977815,26.4977815
10.3998,0.00265000142,26.5000142
10.4007,0.00264945182,26.494518199999998
