#Procedure: <__main__.CryoProcedure>
#Parameters:
#	Maximum temperature: 10 K
#	Minimum temperature: 8 K
#	Number of power line cycles aka. measurement accurac (0.1/1/10): 5
#	Amperage of heater: 1.414 A
#	Temperature ramp rate: 0.5 K/min
#	Set current: 0 A
#	Time per measurement: 0.1 s
#Data:
Temperature (K),Voltage (V),Resistance (ohm)
7.9166,1.14442e-05,0.000228884
7.9166,1.14442e-05,0.000228884
7.9165,1.14442e-05,0.000228884
7.9166,1.14442e-05,0.000228884
7.9166,1.14442e-05,0.000228884
7.9166,1.14442e-05,0.000228884
7.9166,1.14442e-05,0.000228884
7.9166,1.14442e-05,0.000228884
7.9166,1.14442e-05,0.000228884
7.9166,1.14442e-05,0.000228884
7.9166,1.14442e-05,0.000228884
7.9166,1.14442e-05,0.000228884
7.9167,1.14442e-05,0.000228884
7.9167,1.14442e-05,0.000228884
7.9167,1.14442e-05,0.000228884
7.9167,1.14442e-05,0.000228884
7.9167,1.14442e-05,0.000228884
7.9167,1.14442e-05,0.000228884
7.9167,1.14442e-05,0.000228884
7.9168,1.14442e-05,0.000228884
7.9168,1.14442e-05,0.000228884
7.9168,1.14442e-05,0.000228884
7.9168,1.14442e-05,0.000228884
7.9168,1.14442e-05,0.000228884
7.9169,1.14442e-05,0.000228884
7.9169,1.14442e-05,0.000228884
7.917,1.14442e-05,0.000228884
7.917,1.14442e-05,0.000228884
7.917,1.14442e-05,0.000228884
7.917,1.14442e-05,0.000228884
7.917,1.14442e-05,0.000228884
7.9171,1.14442e-05,0.000228884
7.9171,1.14442e-05,0.000228884
7.9172,1.14442e-05,0.000228884
7.9172,1.14442e-05,0.000228884
7.9171,1.14442e-05,0.000228884
7.9172,1.14442e-05,0.000228884
7.9172,1.14442e-05,0.000228884
7.9172,1.14442e-05,0.000228884
7.9173,1.14442e-05,0.000228884
7.9174,1.14442e-05,0.000228884
7.9174,1.14442e-05,0.000228884
7.9174,1.14442e-05,0.000228884
7.9174,1.14442e-05,0.000228884
7.9175,1.14442e-05,0.000228884
7.9175,1.14442e-05,0.000228884
7.9176,1.14442e-05,0.000228884
7.9176,1.14442e-05,0.000228884
7.9176,1.14442e-05,0.000228884
7.9176,1.14442e-05,0.000228884
7.9177,1.14442e-05,0.000228884
7.9177,1.14442e-05,0.000228884
7.9178,1.14442e-05,0.000228884
7.9179,1.14442e-05,0.000228884
7.9179,1.14442e-05,0.000228884
7.9179,1.14442e-05,0.000228884
7.9179,1.14442e-05,0.000228884
7.9179,1.14442e-05,0.000228884
7.918,1.14442e-05,0.000228884
7.918,1.14442e-05,0.000228884
7.9181,1.14442e-05,0.000228884
7.9181,1.14442e-05,0.000228884
7.9181,1.14442e-05,0.000228884
7.9181,1.14442e-05,0.000228884
7.9181,1.14442e-05,0.000228884
7.9182,1.14442e-05,0.000228884
7.9183,1.14442e-05,0.000228884
7.9183,1.14442e-05,0.000228884
7.9184,1.14442e-05,0.000228884
7.9184,1.14442e-05,0.000228884
7.9184,1.14442e-05,0.000228884
7.9184,1.14442e-05,0.000228884
7.9184,1.14442e-05,0.000228884
7.9185,1.14442e-05,0.000228884
7.9186,1.14442e-05,0.000228884
7.9186,1.14442e-05,0.000228884
7.9188,1.14442e-05,0.000228884
7.9188,1.14442e-05,0.000228884
7.9188,1.14442e-05,0.000228884
7.9189,1.14442e-05,0.000228884
7.919,1.14442e-05,0.000228884
7.9191,1.14442e-05,0.000228884
7.9191,1.14442e-05,0.000228884
7.9191,1.14442e-05,0.000228884
7.9191,1.14442e-05,0.000228884
7.9191,1.14442e-05,0.000228884
7.9192,1.14442e-05,0.000228884
7.9193,1.14442e-05,0.000228884
7.9194,1.14442e-05,0.000228884
7.9195,1.14442e-05,0.000228884
7.9196,1.14442e-05,0.000228884
7.9197,1.14442e-05,0.000228884
7.9197,1.14442e-05,0.000228884
7.9198,1.14442e-05,0.000228884
7.9199,1.14442e-05,0.000228884
7.9199,1.14442e-05,0.000228884
7.92,1.14442e-05,0.000228884
7.92,1.14442e-05,0.000228884
7.9201,1.14442e-05,0.000228884
7.9202,1.14442e-05,0.000228884
7.9203,1.14442e-05,0.000228884
7.9204,1.14442e-05,0.000228884
7.9205,1.14442e-05,0.000228884
7.9205,1.14442e-05,0.000228884
7.9206,1.14442e-05,0.000228884
7.9206,1.14442e-05,0.000228884
7.9207,1.14442e-05,0.000228884
7.9208,1.14442e-05,0.000228884
7.9209,1.14442e-05,0.000228884
7.921,1.14442e-05,0.000228884
7.9211,1.14442e-05,0.000228884
7.9213,1.14442e-05,0.000228884
7.9213,1.14442e-05,0.000228884
7.9214,1.14442e-05,0.000228884
7.9215,1.14442e-05,0.000228884
7.9217,1.14442e-05,0.000228884
7.9218,1.14442e-05,0.000228884
7.9218,1.14442e-05,0.000228884
7.922,1.14442e-05,0.000228884
7.922,1.14442e-05,0.000228884
7.9221,1.14442e-05,0.000228884
7.9222,1.14442e-05,0.000228884
7.9224,1.14442e-05,0.000228884
7.9225,1.14442e-05,0.000228884
7.9225,1.14442e-05,0.000228884
7.9226,1.14442e-05,0.000228884
7.9227,1.14442e-05,0.000228884
7.9228,1.14442e-05,0.000228884
7.9229,1.14442e-05,0.000228884
7.9231,1.14442e-05,0.000228884
7.9232,1.14442e-05,0.000228884
7.9233,1.14442e-05,0.000228884
7.9234,1.14442e-05,0.000228884
7.9234,1.14442e-05,0.000228884
7.9236,1.14442e-05,0.000228884
7.9237,1.14442e-05,0.000228884
7.9238,1.14442e-05,0.000228884
7.924,1.14442e-05,0.000228884
7.924,1.14442e-05,0.000228884
7.9242,1.14442e-05,0.000228884
7.9243,1.14442e-05,0.000228884
7.9244,1.14442e-05,0.000228884
7.9245,1.14442e-05,0.000228884
7.9247,1.14442e-05,0.000228884
7.9248,1.14442e-05,0.000228884
7.925,1.14442e-05,0.000228884
7.9251,1.14442e-05,0.000228884
7.9252,1.14442e-05,0.000228884
7.9254,1.14442e-05,0.000228884
7.9255,1.14442e-05,0.000228884
7.9258,1.14442e-05,0.000228884
7.9259,1.14442e-05,0.000228884
7.9261,1.14442e-05,0.000228884
7.9262,1.14442e-05,0.000228884
7.9263,1.14442e-05,0.000228884
7.9264,1.14442e-05,0.000228884
7.9266,1.14442e-05,0.000228884
7.9269,1.14442e-05,0.000228884
7.927,1.14442e-05,0.000228884
7.9272,1.14442e-05,0.000228884
7.9273,1.14442e-05,0.000228884
7.9274,1.14442e-05,0.000228884
7.9276,1.14442e-05,0.000228884
7.9277,1.14442e-05,0.000228884
7.928,1.14442e-05,0.000228884
7.9281,1.14442e-05,0.000228884
7.9283,1.14442e-05,0.000228884
7.9284,1.14442e-05,0.000228884
7.9285,1.14442e-05,0.000228884
7.9288,1.14442e-05,0.000228884
7.9289,1.14442e-05,0.000228884
7.9292,1.14442e-05,0.000228884
7.9293,1.14442e-05,0.000228884
7.9296,1.14442e-05,0.000228884
7.9297,1.14442e-05,0.000228884
7.93,1.14442e-05,0.000228884
7.9301,1.14442e-05,0.000228884
7.9302,1.14442e-05,0.000228884
7.9305,1.14442e-05,0.000228884
7.9306,1.14442e-05,0.000228884
7.9309,1.14442e-05,0.000228884
7.931,1.14442e-05,0.000228884
7.9312,1.14442e-05,0.000228884
7.9314,1.14442e-05,0.000228884
7.9317,1.14442e-05,0.000228884
7.9319,1.14442e-05,0.000228884
7.9322,1.14442e-05,0.000228884
7.9324,1.14442e-05,0.000228884
7.9327,1.14442e-05,0.000228884
7.9328,1.14442e-05,0.000228884
7.9331,1.14442e-05,0.000228884
7.9332,1.14442e-05,0.000228884
7.9334,1.14442e-05,0.000228884
7.9337,1.14442e-05,0.000228884
7.9339,1.14442e-05,0.000228884
7.9341,1.14442e-05,0.000228884
7.9343,1.14442e-05,0.000228884
7.9346,1.14442e-05,0.000228884
7.9348,1.14442e-05,0.000228884
7.9352,1.14442e-05,0.000228884
7.9353,1.14442e-05,0.000228884
7.9355,1.14442e-05,0.000228884
7.9358,1.14442e-05,0.000228884
7.936,1.14442e-05,0.000228884
7.9364,1.14442e-05,0.000228884
7.9366,1.14442e-05,0.000228884
7.937,1.14442e-05,0.000228884
7.9371,1.14442e-05,0.000228884
7.9374,1.14442e-05,0.000228884
7.9376,1.14442e-05,0.000228884
7.9377,1.14442e-05,0.000228884
7.9382,1.14442e-05,0.000228884
7.9384,1.14442e-05,0.000228884
7.9387,1.14442e-05,0.000228884
7.9389,1.14442e-05,0.000228884
7.9392,1.14442e-05,0.000228884
7.9394,1.14442e-05,0.000228884
7.9395,1.14442e-05,0.000228884
7.94,1.14442e-05,0.000228884
7.9402,1.14442e-05,0.000228884
7.9406,1.14442e-05,0.000228884
7.9408,1.14442e-05,0.000228884
7.9412,1.14442e-05,0.000228884
7.9414,1.14442e-05,0.000228884
7.9416,1.14442e-05,0.000228884
7.942,1.14442e-05,0.000228884
7.9423,1.14442e-05,0.000228884
7.9428,1.14442e-05,0.000228884
7.943,1.14442e-05,0.000228884
7.9434,1.14442e-05,0.000228884
7.9436,1.14442e-05,0.000228884
7.9439,1.14442e-05,0.000228884
7.9442,1.14442e-05,0.000228884
7.9447,1.14442e-05,0.000228884
7.9449,1.14442e-05,0.000228884
7.9451,1.14442e-05,0.000228884
7.9456,1.14442e-05,0.000228884
7.9458,1.14442e-05,0.000228884
7.9462,1.14442e-05,0.000228884
7.9464,1.14442e-05,0.000228884
7.9469,1.14442e-05,0.000228884
7.9472,1.14442e-05,0.000228884
7.9477,1.14442e-05,0.000228884
7.9479,1.14442e-05,0.000228884
7.9483,1.14442e-05,0.000228884
7.9486,1.14442e-05,0.000228884
7.9491,1.14442e-05,0.000228884
7.9494,1.14442e-05,0.000228884
7.9499,1.14442e-05,0.000228884
7.9501,1.14442e-05,0.000228884
7.9505,1.14442e-05,0.000228884
7.9508,1.14442e-05,0.000228884
7.951,1.14442e-05,0.000228884
7.9515,1.14442e-05,0.000228884
7.9518,1.14442e-05,0.000228884
7.9524,1.14442e-05,0.000228884
7.9526,1.14442e-05,0.000228884
7.9532,1.14442e-05,0.000228884
7.9535,1.14442e-05,0.000228884
7.9538,1.14442e-05,0.000228884
7.9544,1.14442e-05,0.000228884
7.9547,1.14442e-05,0.000228884
7.9552,1.14442e-05,0.000228884
7.9555,1.14442e-05,0.000228884
7.956,1.14442e-05,0.000228884
7.9563,1.14442e-05,0.000228884
7.9568,1.14442e-05,0.000228884
7.9571,1.14442e-05,0.000228884
7.9575,1.14442e-05,0.000228884
7.9581,1.14442e-05,0.000228884
7.9584,1.14442e-05,0.000228884
7.9589,1.14442e-05,0.000228884
7.9592,1.14442e-05,0.000228884
7.9598,1.14442e-05,0.000228884
7.9601,1.14442e-05,0.000228884
7.9604,1.14442e-05,0.000228884
7.9611,1.14442e-05,0.000228884
7.9614,1.14442e-05,0.000228884
7.962,1.14442e-05,0.000228884
7.9623,1.14442e-05,0.000228884
7.9629,1.14442e-05,0.000228884
7.9632,1.14442e-05,0.000228884
7.9636,1.14442e-05,0.000228884
7.9643,1.14442e-05,0.000228884
7.9646,1.14442e-05,0.000228884
7.9652,1.14442e-05,0.000228884
7.9655,1.14442e-05,0.000228884
7.9662,1.14442e-05,0.000228884
7.9666,1.14442e-05,0.000228884
7.9673,1.14442e-05,0.000228884
7.9676,1.14442e-05,0.000228884
7.9683,1.14442e-05,0.000228884
7.9686,1.14442e-05,0.000228884
7.9693,1.14442e-05,0.000228884
7.9697,1.14442e-05,0.000228884
7.9704,1.14442e-05,0.000228884
7.9707,1.14442e-05,0.000228884
7.9714,1.14442e-05,0.000228884
7.9718,1.14442e-05,0.000228884
7.9724,1.14442e-05,0.000228884
7.9728,1.14442e-05,0.000228884
7.9731,1.14442e-05,0.000228884
7.9739,1.14442e-05,0.000228884
7.9743,1.14442e-05,0.000228884
7.975,1.14442e-05,0.000228884
7.9753,1.14442e-05,0.000228884
7.9761,1.14442e-05,0.000228884
7.9764,1.14442e-05,0.000228884
7.9768,1.14442e-05,0.000228884
7.9776,1.14442e-05,0.000228884
7.978,1.14442e-05,0.000228884
7.9787,1.14442e-05,0.000228884
7.9791,1.14442e-05,0.000228884
7.9798,1.14442e-05,0.000228884
7.9802,1.14442e-05,0.000228884
7.9806,1.14442e-05,0.000228884
7.9815,1.14442e-05,0.000228884
7.9819,1.14442e-05,0.000228884
7.9827,1.14442e-05,0.000228884
7.9831,1.14442e-05,0.000228884
7.9839,1.14442e-05,0.000228884
7.9842,1.14442e-05,0.000228884
7.9851,1.14442e-05,0.000228884
7.9855,1.14442e-05,0.000228884
7.9859,1.14442e-05,0.000228884
7.9868,1.14442e-05,0.000228884
7.9872,1.14442e-05,0.000228884
7.9879,1.14442e-05,0.000228884
7.9883,1.14442e-05,0.000228884
7.9892,1.14442e-05,0.000228884
7.9897,1.14442e-05,0.000228884
7.9901,1.14442e-05,0.000228884
7.991,1.14442e-05,0.000228884
7.9914,1.14442e-05,0.000228884
7.9922,1.14442e-05,0.000228884
7.9926,1.14442e-05,0.000228884
7.9935,1.14442e-05,0.000228884
7.994,1.14442e-05,0.000228884
7.9944,1.14442e-05,0.000228884
7.9953,1.14442e-05,0.000228884
7.9957,1.14442e-05,0.000228884
7.9966,1.14442e-05,0.000228884
7.9971,1.14442e-05,0.000228884
7.998,1.14442e-05,0.000228884
7.9984,1.14442e-05,0.000228884
7.9989,1.14442e-05,0.000228884
7.9999,1.14442e-05,0.000228884
8.0003,1.14442e-05,0.000228884
8.0012,1.14442e-05,0.000228884
8.0016,1.14442e-05,0.000228884
8.0026,1.14442e-05,0.000228884
8.0031,1.14442e-05,0.000228884
8.004,1.14442e-05,0.000228884
8.0045,1.14442e-05,0.000228884
8.005,1.14442e-05,0.000228884
8.0058,1.14442e-05,0.000228884
8.0063,1.14442e-05,0.000228884
8.0072,1.14442e-05,0.000228884
8.0077,1.14442e-05,0.000228884
8.0087,1.14442e-05,0.000228884
8.0092,1.14442e-05,0.000228884
8.0096,1.14442e-05,0.000228884
8.0106,1.14442e-05,0.000228884
8.0111,1.14442e-05,0.000228884
8.0121,1.14442e-05,0.000228884
8.0127,1.14442e-05,0.000228884
8.0137,1.14442e-05,0.000228884
8.0142,1.14442e-05,0.000228884
8.0152,1.14442e-05,0.000228884
8.0157,1.14442e-05,0.000228884
8.0167,1.14442e-05,0.000228884
8.0173,1.14442e-05,0.000228884
8.0183,1.14442e-05,0.000228884
8.0188,1.14442e-05,0.000228884
8.0199,1.14442e-05,0.000228884
8.0204,1.14442e-05,0.000228884
8.0214,1.14442e-05,0.000228884
8.0219,1.14442e-05,0.000228884
8.0231,1.14442e-05,0.000228884
8.0236,1.14442e-05,0.000228884
8.0247,1.14442e-05,0.000228884
8.0252,1.14442e-05,0.000228884
8.0258,1.14442e-05,0.000228884
8.0268,1.14442e-05,0.000228884
8.0274,1.14442e-05,0.000228884
8.0285,1.14442e-05,0.000228884
8.0291,1.14442e-05,0.000228884
8.0302,1.14442e-05,0.000228884
8.0308,1.14442e-05,0.000228884
8.0313,1.14442e-05,0.000228884
8.0323,1.14442e-05,0.000228884
8.0329,1.14442e-05,0.000228884
8.034,1.14442e-05,0.000228884
8.0346,1.14442e-05,0.000228884
8.0357,1.14442e-05,0.000228884
8.0363,1.14442e-05,0.000228884
8.0368,1.14442e-05,0.000228884
8.0379,1.14442e-05,0.000228884
8.0385,1.14442e-05,0.000228884
8.0397,1.14442e-05,0.000228884
8.0403,1.14442e-05,0.000228884
8.0415,1.14442e-05,0.000228884
8.0421,1.14442e-05,0.000228884
8.0432,1.14442e-05,0.000228884
8.0438,1.14442e-05,0.000228884
8.0444,1.14442e-05,0.000228884
8.0456,1.14442e-05,0.000228884
8.0462,1.14442e-05,0.000228884
8.0474,1.14442e-05,0.000228884
8.048,1.14442e-05,0.000228884
8.0492,1.14442e-05,0.000228884
8.0498,1.14442e-05,0.000228884
8.0504,1.14442e-05,0.000228884
8.0517,1.14442e-05,0.000228884
8.0523,1.14442e-05,0.000228884
8.0535,1.14442e-05,0.000228884
8.0542,1.14442e-05,0.000228884
8.0554,1.14442e-05,0.000228884
8.056,1.14442e-05,0.000228884
8.0566,1.14442e-05,0.000228884
8.0579,1.14442e-05,0.000228884
8.0585,1.14442e-05,0.000228884
8.0598,1.14442e-05,0.000228884
8.0604,1.14442e-05,0.000228884
8.0617,1.14442e-05,0.000228884
8.0623,1.14442e-05,0.000228884
8.0635,1.14442e-05,0.000228884
8.0642,1.14442e-05,0.000228884
8.0655,1.14442e-05,0.000228884
8.0662,1.14442e-05,0.000228884
8.0674,1.14442e-05,0.000228884
8.0681,1.14442e-05,0.000228884
8.0694,1.14442e-05,0.000228884
8.07,1.14442e-05,0.000228884
8.0713,1.14442e-05,0.000228884
8.072,1.14442e-05,0.000228884
8.0733,1.14442e-05,0.000228884
8.0739,1.14442e-05,0.000228884
8.0752,1.14442e-05,0.000228884
8.0759,1.14442e-05,0.000228884
8.0766,1.14442e-05,0.000228884
8.0779,1.14442e-05,0.000228884
8.0786,1.14442e-05,0.000228884
8.0799,1.14442e-05,0.000228884
8.0806,1.14442e-05,0.000228884
8.0819,1.14442e-05,0.000228884
8.0826,1.14442e-05,0.000228884
8.0833,1.14442e-05,0.000228884
8.0847,1.14442e-05,0.000228884
8.0854,1.14442e-05,0.000228884
8.0867,1.14442e-05,0.000228884
8.0874,1.14442e-05,0.000228884
8.0888,1.14442e-05,0.000228884
8.0895,1.14442e-05,0.000228884
8.0902,1.14442e-05,0.000228884
8.0917,1.14442e-05,0.000228884
8.0923,1.14442e-05,0.000228884
8.0937,1.14442e-05,0.000228884
8.0944,1.14442e-05,0.000228884
8.0958,1.14442e-05,0.000228884
8.0965,1.14442e-05,0.000228884
8.0973,1.14442e-05,0.000228884
8.0987,1.14442e-05,0.000228884
8.0994,1.14442e-05,0.000228884
8.1008,1.14442e-05,0.000228884
8.1015,1.14442e-05,0.000228884
8.103,1.14442e-05,0.000228884
8.1037,1.14442e-05,0.000228884
8.1045,1.14442e-05,0.000228884
8.1059,1.14442e-05,0.000228884
8.1067,1.14442e-05,0.000228884
8.1081,1.14442e-05,0.000228884
8.1088,1.14442e-05,0.000228884
8.1103,1.14442e-05,0.000228884
8.111,1.14442e-05,0.000228884
8.1118,1.14442e-05,0.000228884
8.1132,1.14442e-05,0.000228884
8.114,1.14442e-05,0.000228884
8.1155,1.14442e-05,0.000228884
8.1162,1.14442e-05,0.000228884
8.1177,1.14442e-05,0.000228884
8.1184,1.14442e-05,0.000228884
8.12,1.14442e-05,0.000228884
8.1208,1.14442e-05,0.000228884
8.1215,1.14442e-05,0.000228884
8.123,1.14442e-05,0.000228884
8.1237,1.14442e-05,0.000228884
8.1252,1.14442e-05,0.000228884
8.1259,1.14442e-05,0.000228884
8.1275,1.14442e-05,0.000228884
8.1283,1.14442e-05,0.000228884
8.1291,1.14442e-05,0.000228884
8.1306,1.14442e-05,0.000228884
8.1313,1.14442e-05,0.000228884
8.1329,1.14442e-05,0.000228884
8.1337,1.14442e-05,0.000228884
8.1353,1.14442e-05,0.000228884
8.136,1.14442e-05,0.000228884
8.1368,1.14442e-05,0.000228884
8.1383,1.14442e-05,0.000228884
8.1391,1.14442e-05,0.000228884
8.1406,1.14442e-05,0.000228884
8.1414,1.14442e-05,0.000228884
8.143,1.14442e-05,0.000228884
8.1438,1.14442e-05,0.000228884
8.1454,1.14442e-05,0.000228884
8.1462,1.14442e-05,0.000228884
8.1477,1.14442e-05,0.000228884
8.1485,1.14442e-05,0.000228884
8.1493,1.14442e-05,0.000228884
8.1509,1.14442e-05,0.000228884
8.1518,1.14442e-05,0.000228884
8.1534,1.14442e-05,0.000228884
8.1541,1.14442e-05,0.000228884
8.1557,1.14442e-05,0.000228884
8.1565,1.14442e-05,0.000228884
8.1582,1.14442e-05,0.000228884
8.159,1.14442e-05,0.000228884
8.1607,1.14442e-05,0.000228884
8.1615,1.14442e-05,0.000228884
8.1623,1.14442e-05,0.000228884
8.1639,1.14442e-05,0.000228884
8.1647,1.14442e-05,0.000228884
8.1664,1.14442e-05,0.000228884
8.1672,1.14442e-05,0.000228884
8.1689,1.14442e-05,0.000228884
8.1697,1.14442e-05,0.000228884
8.1705,1.14442e-05,0.000228884
8.1721,1.14442e-05,0.000228884
8.173,1.14442e-05,0.000228884
8.1747,1.14442e-05,0.000228884
8.1756,1.14442e-05,0.000228884
8.1773,1.14442e-05,0.000228884
8.1781,1.14442e-05,0.000228884
8.1798,1.14442e-05,0.000228884
8.1806,1.14442e-05,0.000228884
8.1823,1.14442e-05,0.000228884
8.1831,1.14442e-05,0.000228884
8.184,1.14442e-05,0.000228884
8.1856,1.14442e-05,0.000228884
8.1865,1.14442e-05,0.000228884
8.1882,1.14442e-05,0.000228884
8.189,1.14442e-05,0.000228884
8.1907,1.14442e-05,0.000228884
8.1916,1.14442e-05,0.000228884
8.1925,1.14442e-05,0.000228884
8.1942,1.14442e-05,0.000228884
8.1951,1.14442e-05,0.000228884
8.1968,1.14442e-05,0.000228884
8.1976,1.14442e-05,0.000228884
8.1993,1.14442e-05,0.000228884
8.2002,1.14442e-05,0.000228884
8.2011,1.14442e-05,0.000228884
8.2029,1.14442e-05,0.000228884
8.2037,1.14442e-05,0.000228884
8.2054,1.14442e-05,0.000228884
8.2063,1.14442e-05,0.000228884
8.2072,1.14442e-05,0.000228884
8.2089,1.14442e-05,0.000228884
8.2099,1.14442e-05,0.000228884
8.2116,1.14442e-05,0.000228884
8.2125,1.14442e-05,0.000228884
8.2142,1.14442e-05,0.000228884
8.2151,1.14442e-05,0.000228884
8.216,1.14442e-05,0.000228884
8.2178,1.14442e-05,0.000228884
8.2187,1.14442e-05,0.000228884
8.2205,1.14442e-05,0.000228884
8.2214,1.14442e-05,0.000228884
8.2231,1.14442e-05,0.000228884
8.224,1.14442e-05,0.000228884
8.2249,1.14442e-05,0.000228884
8.2267,1.14442e-05,0.000228884
8.2277,1.14442e-05,0.000228884
8.2295,1.14442e-05,0.000228884
8.2304,1.14442e-05,0.000228884
8.2321,1.14442e-05,0.000228884
8.2329,1.14442e-05,0.000228884
8.2338,1.14442e-05,0.000228884
8.2357,1.14442e-05,0.000228884
8.2366,1.14442e-05,0.000228884
8.2385,1.14442e-05,0.000228884
8.2394,1.14442e-05,0.000228884
8.2411,1.14442e-05,0.000228884
8.242,1.14442e-05,0.000228884
8.2439,1.14442e-05,0.000228884
8.2448,1.14442e-05,0.000228884
8.2457,1.14442e-05,0.000228884
8.2476,1.14442e-05,0.000228884
8.2485,1.14442e-05,0.000228884
8.2503,1.14442e-05,0.000228884
8.2512,1.14442e-05,0.000228884
8.2531,1.14442e-05,0.000228884
8.254,1.14442e-05,0.000228884
8.2559,1.14442e-05,0.000228884
8.2568,1.14442e-05,0.000228884
8.2587,1.14442e-05,0.000228884
8.2596,1.14442e-05,0.000228884
8.2615,1.14442e-05,0.000228884
8.2624,1.14442e-05,0.000228884
8.2643,1.14442e-05,0.000228884
8.2652,1.14442e-05,0.000228884
8.2671,1.14442e-05,0.000228884
8.268,1.14442e-05,0.000228884
8.2689,1.14442e-05,0.000228884
8.2708,1.14442e-05,0.000228884
8.2717,1.14442e-05,0.000228884
8.2736,1.14442e-05,0.000228884
8.2745,1.14442e-05,0.000228884
8.2764,1.14442e-05,0.000228884
8.2773,1.14442e-05,0.000228884
8.2792,1.14442e-05,0.000228884
8.2801,1.14442e-05,0.000228884
8.2811,1.14442e-05,0.000228884
8.2829,1.14442e-05,0.000228884
8.2839,1.14442e-05,0.000228884
8.2858,1.14442e-05,0.000228884
8.2867,1.14442e-05,0.000228884
8.2886,1.14442e-05,0.000228884
8.2895,9.5368e-06,0.000190736
8.2915,9.5368e-06,0.000190736
8.2925,9.5368e-06,0.000190736
8.2935,9.5368e-06,0.000190736
8.2954,9.5368e-06,0.000190736
8.2964,9.5368e-06,0.000190736
8.2983,9.5368e-06,0.000190736
8.2993,9.5368e-06,0.000190736
8.3012,9.5368e-06,0.000190736
8.3022,9.5368e-06,0.000190736
8.3031,9.5368e-06,0.000190736
8.305,9.5368e-06,0.000190736
8.306,9.5368e-06,0.000190736
8.3079,9.5368e-06,0.000190736
8.3089,9.5368e-06,0.000190736
8.3108,9.5368e-06,0.000190736
8.3118,9.5368e-06,0.000190736
8.3128,9.5368e-06,0.000190736
8.3147,9.5368e-06,0.000190736
8.3157,9.5368e-06,0.000190736
8.3176,9.5368e-06,0.000190736
8.3186,1.14442e-05,0.000228884
