#Procedure: <__main__.CryoProcedure>
#Parameters:
#	Maximum temperature: 16 K
#	Minimum temperature: 8.66 K
#	Number of power line cycles aka. measurement accurac (0.1/1/10): 5
#	Amperage of heater: 1.414 A
#	Temperature ramp rate: 0.5 K/min
#	Set current: 0.0001 A
#	Time per measurement: 0.1 s
#Data:
Temperature (K),Voltage (V),Resistance (ohm)
11.8207,0.00172809183,17.2809183
11.8257,0.00173014402,17.3014402
11.8307,0.00173150276,17.3150276
11.8348,0.00173046481,17.304648099999998
11.8398,0.00173389746,17.3389746
11.845,0.0017340963,17.340963
11.8491,0.00173068054,17.3068054
11.8541,0.00173009913,17.3009913
11.8592,0.00172654005,17.2654005
11.8642,0.00172653975,17.2653975
11.8685,0.00172713462,17.2713462
11.8735,0.00172668596,17.2668596
11.8785,0.00172774509,17.277450899999998
11.8826,0.00172866916,17.286691599999997
11.8877,0.001728449,17.284489999999998
11.8928,0.00172865538,17.2865538
11.897,0.00172866936,17.2866936
11.9018,0.001725243,17.25243
11.9068,0.00172458364,17.245836399999998
11.911,0.00172786704,17.2786704
11.916,0.00173067675,17.3067675
11.9212,0.00172778457,17.277845699999997
11.9263,0.00172737404,17.273740399999998
11.9304,0.00172820833,17.2820833
11.9354,0.00173210785,17.3210785
11.9404,0.00173081498,17.3081498
11.9454,0.00172590511,17.2590511
11.9496,0.00172669159,17.2669159
11.9546,0.00172901624,17.2901624
11.9596,0.00172904761,17.2904761
11.9638,0.0017268056,17.268056
11.9688,0.00172661995,17.2661995
11.9739,0.00173196761,17.3196761
11.9789,0.00173004807,17.300480699999998
11.9831,0.00173158312,17.315831199999998
11.9881,0.00173290133,17.3290133
11.9931,0.00173161299,17.3161299
11.9972,0.00173148557,17.3148557
12.0022,0.00173370742,17.3370742
12.0073,0.00172951223,17.2951223
12.0123,0.00173084985,17.3084985
12.0164,0.00173257266,17.3257266
12.0214,0.00173112874,17.3112874
12.0264,0.00173444891,17.3444891
12.0315,0.00173571392,17.3571392
12.0357,0.00173185474,17.3185474
12.0407,0.00173313312,17.331331199999997
12.0457,0.00173187294,17.3187294
12.0507,0.00173349619,17.3349619
12.0549,0.00173268889,17.3268889
12.0599,0.001731255,17.312549999999998
12.0649,0.00172938696,17.293869599999997
12.0698,0.00172901705,17.2901705
12.074,0.00172970346,17.2970346
12.079,0.00172972177,17.297217699999997
12.084,0.00172989415,17.2989415
12.0882,0.00173035789,17.303578899999998
12.0932,0.00173231521,17.323152099999998
12.0982,0.00173327961,17.3327961
12.1032,0.00173143711,17.3143711
12.1074,0.00172871671,17.287167099999998
12.1124,0.00173128414,17.3128414
12.1174,0.00173188838,17.3188838
12.1216,0.00173156706,17.3156706
12.1267,0.00173133865,17.3133865
12.1316,0.00173084695,17.308469499999998
12.1366,0.00172947574,17.294757399999998
12.1408,0.00173096151,17.3096151
12.1457,0.00173153226,17.3153226
12.1508,0.00173154795,17.3154795
12.1557,0.00173096875,17.3096875
12.1598,0.00173296241,17.3296241
12.1648,0.0017315042,17.315042000000002
12.1699,0.00173515772,17.351577199999998
12.174,0.00173116407,17.311640699999998
12.179,0.00173269881,17.326988099999998
12.1841,0.00173013068,17.3013068
12.1891,0.00172946193,17.2946193
12.1933,0.00173083424,17.3083424
12.1983,0.00173590332,17.3590332
12.2033,0.00173160373,17.3160373
12.2075,0.00172831932,17.2831932
12.2124,0.00172814372,17.2814372
12.2174,0.00173150242,17.3150242
12.2224,0.0017321834,17.321834
12.2266,0.00173202279,17.3202279
12.2316,0.00172926809,17.2926809
12.2366,0.00173178212,17.3178212
12.2416,0.00172771002,17.2771002
12.2457,0.00173108937,17.310893699999998
12.2507,0.00173272,17.3272
12.2558,0.00173188072,17.3188072
12.261,0.00172896521,17.2896521
12.2652,0.0017277885,17.277884999999998
12.2704,0.00172849885,17.2849885
12.2756,0.00173292718,17.329271799999997
12.2807,0.00173277561,17.3277561
12.2851,0.00173300424,17.3300424
12.2901,0.00173322751,17.3322751
12.2952,0.00173202184,17.320218399999998
12.2995,0.00173537032,17.353703199999998
12.3046,0.0017328916,17.328916
12.3097,0.00173155307,17.3155307
12.3148,0.00173109462,17.3109462
12.3191,0.00172958663,17.2958663
12.3242,0.00173368156,17.3368156
12.3293,0.00173073236,17.3073236
12.3335,0.00173485263,17.3485263
12.3386,0.00173463207,17.3463207
12.3438,0.00173580043,17.3580043
12.3489,0.00173333887,17.3333887
12.3531,0.00173504489,17.3504489
12.3582,0.00173116056,17.3116056
12.3633,0.00173315432,17.3315432
12.3684,0.00173246871,17.3246871
12.3727,0.00173309397,17.3309397
12.3777,0.00173286537,17.328653699999997
12.3829,0.00173367403,17.3367403
12.3871,0.00173351181,17.3351181
12.3922,0.00173245539,17.324553899999998
12.3972,0.00173419118,17.3419118
12.4022,0.00173443306,17.3443306
12.4065,0.00173523995,17.3523995
12.4115,0.00173486702,17.3486702
12.4166,0.0017342668,17.342668
12.4209,0.00173307652,17.3307652
12.426,0.00173242652,17.3242652
12.4311,0.0017338808,17.338808
12.4361,0.00173379632,17.337963199999997
12.4405,0.00173755815,17.3755815
12.4455,0.001735019,17.350189999999998
12.4506,0.00173471114,17.3471114
12.4556,0.00173234667,17.323466699999997
12.4598,0.00173498028,17.3498028
12.4649,0.00173464658,17.346465799999997
12.47,0.00173766045,17.3766045
12.475,0.0017360894,17.360894
12.4792,0.00174200835,17.4200835
12.4842,0.00173653104,17.3653104
12.4893,0.00173646527,17.3646527
12.4943,0.00174071458,17.4071458
12.4984,0.00173977975,17.3977975
12.5035,0.00174435351,17.4435351
12.5085,0.00174547118,17.454711800000002
12.5136,0.00174465302,17.446530199999998
12.5177,0.0017449137,17.449137
12.5228,0.00174295404,17.4295404
12.5279,0.00174266188,17.4266188
12.5328,0.00173988345,17.3988345
12.537,0.00173829057,17.3829057
12.542,0.00174157289,17.415728899999998
12.547,0.00174345219,17.4345219
12.5512,0.00174201199,17.4201199
12.5563,0.00174201812,17.4201812
12.5613,0.00173805857,17.380585699999997
12.5663,0.00173812988,17.3812988
12.5705,0.00173923185,17.3923185
12.5755,0.00173712566,17.3712566
12.5806,0.00173347084,17.3347084
12.5848,0.00173548331,17.3548331
12.5898,0.0017372725,17.372725
12.5948,0.00173562954,17.3562954
12.5998,0.0017382393,17.382393
12.6041,0.00173358439,17.3358439
12.6091,0.00173306755,17.330675499999998
12.6141,0.00173299413,17.329941299999998
12.6183,0.00173415515,17.3415515
12.6233,0.00172817277,17.281727699999998
12.6282,0.00172899888,17.2899888
12.6332,0.00172983967,17.2983967
12.6373,0.00173168839,17.3168839
12.6424,0.00173618621,17.3618621
12.6475,0.00173666504,17.366650399999997
12.6526,0.00173359123,17.3359123
12.6567,0.0017340609,17.340609
12.6617,0.00173280917,17.328091699999998
12.6668,0.00173073516,17.3073516
12.6718,0.00173292372,17.3292372
12.676,0.00173230892,17.3230892
12.6809,0.00173912998,17.3912998
12.6858,0.00173631595,17.363159500000002
12.6909,0.00173781207,17.3781207
12.695,0.00174018469,17.4018469
12.7001,0.00174075313,17.4075313
12.7051,0.0017384661,17.384660999999998
12.7101,0.00173713804,17.3713804
12.7142,0.00173820894,17.382089399999998
12.7192,0.00174161746,17.4161746
12.7243,0.00173958427,17.3958427
12.7293,0.00174023488,17.4023488
12.7334,0.00173578361,17.3578361
12.7385,0.00173639107,17.363910699999998
12.7435,0.00173873764,17.3873764
12.7476,0.00173896896,17.3896896
12.7526,0.0017395031,17.395031
12.7576,0.00173752715,17.3752715
12.7626,0.00173842315,17.3842315
12.7668,0.00173724398,17.3724398
12.7718,0.00173615418,17.3615418
12.7768,0.00173480992,17.3480992
12.7818,0.00173522186,17.352218599999997
12.7859,0.00173852699,17.385269899999997
12.7909,0.00173767625,17.376762499999998
12.7959,0.00173967989,17.3967989
12.8009,0.00174556984,17.4556984
12.8051,0.00174072052,17.4072052
12.8101,0.0017461243,17.461243
12.8151,0.00174918665,17.4918665
12.8201,0.0017425604,17.425604
12.8242,0.00174609272,17.4609272
12.8292,0.00174833341,17.4833341
12.8341,0.00174579073,17.4579073
12.8383,0.00174425267,17.4425267
12.8433,0.00174541247,17.4541247
12.8483,0.00174440765,17.444076499999998
12.8533,0.00174341238,17.4341238
12.8574,0.00174241419,17.4241419
12.8625,0.00174298046,17.4298046
12.8674,0.00174421087,17.4421087
12.8723,0.001739704,17.397039999999997
12.8765,0.00174131608,17.4131608
12.8816,0.00173955022,17.3955022
12.8866,0.00173907592,17.3907592
12.8915,0.00174629167,17.462916699999997
12.8957,0.00174847943,17.4847943
12.9007,0.00174557016,17.455701599999998
12.9056,0.00174297689,17.4297689
12.9107,0.00174132679,17.413267899999997
12.9148,0.00173996423,17.3996423
12.9198,0.00174448799,17.4448799
12.9248,0.00174628965,17.4628965
12.9289,0.00174760646,17.476064599999997
12.9338,0.00174394721,17.4394721
12.9388,0.00174281627,17.428162699999998
12.9439,0.00174346698,17.434669799999998
12.9481,0.00175043899,17.5043899
12.9531,0.00174754732,17.4754732
12.9581,0.00174461591,17.4461591
12.9631,0.00174384864,17.4384864
12.9673,0.00174302515,17.4302515
12.9722,0.00173941478,17.3941478
12.9772,0.00174233331,17.4233331
12.9814,0.00174208238,17.4208238
12.9864,0.00174313474,17.4313474
12.9913,0.00174219539,17.4219539
12.9963,0.00174342348,17.4342348
13.0005,0.00174866413,17.4866413
13.0055,0.00174917877,17.4917877
13.0105,0.00174435418,17.4435418
13.0155,0.00174314952,17.431495199999997
13.0197,0.0017448937,17.448936999999997
13.0246,0.0017471762,17.471762000000002
13.0296,0.00174446647,17.444664699999997
13.0338,0.00174399387,17.4399387
13.0387,0.00174175492,17.4175492
13.0437,0.00174412653,17.441265299999998
13.0487,0.00174253356,17.4253356
13.0529,0.00174160953,17.4160953
13.058,0.00174255874,17.425587399999998
13.0632,0.0017423775,17.423775
13.0675,0.00174478321,17.4478321
13.0727,0.00174279679,17.4279679
13.0778,0.001744747,17.44747
13.0829,0.00174690226,17.4690226
13.0871,0.00174741116,17.474111599999997
13.0922,0.00174494089,17.4494089
13.0973,0.00174663112,17.4663112
13.1025,0.00174678037,17.467803699999997
13.1068,0.00174450853,17.4450853
13.1119,0.00174689492,17.468949199999997
13.1169,0.0017457454,17.457454
13.1211,0.00174339401,17.4339401
13.1261,0.00174541693,17.4541693
13.1313,0.00174498356,17.4498356
13.1364,0.00174217225,17.421722499999998
13.1407,0.00174413151,17.4413151
13.1458,0.00174220443,17.4220443
13.1508,0.00174204648,17.420464799999998
13.156,0.00174665573,17.4665573
13.1603,0.0017467551,17.467551
13.1654,0.00174495303,17.4495303
13.1704,0.00174653967,17.4653967
13.1755,0.00174379192,17.4379192
13.1797,0.00174350504,17.4350504
13.1847,0.00174471282,17.447128199999998
13.1898,0.00174088451,17.408845099999997
13.1948,0.00174443574,17.444357399999998
13.1991,0.00174392141,17.439214099999997
13.2041,0.00174665005,17.4665005
13.2092,0.00174952241,17.495224099999998
13.2133,0.00174499883,17.449988299999998
13.2183,0.00174305998,17.4305998
13.2235,0.00174477354,17.4477354
13.2286,0.00174747382,17.4747382
13.2328,0.00174230166,17.4230166
13.2379,0.00174308211,17.4308211
13.243,0.00174516739,17.4516739
13.2481,0.00174782269,17.4782269
13.2523,0.00174405382,17.4405382
13.2573,0.00174662788,17.466278799999998
13.2623,0.0017439452,17.439452
13.2665,0.00174617571,17.4617571
13.2715,0.00174942743,17.4942743
13.2765,0.00174550199,17.4550199
13.2808,0.00174410484,17.4410484
13.2859,0.00174649726,17.4649726
13.2909,0.00174683368,17.4683368
13.2959,0.00174544306,17.4544306
13.3001,0.00174467358,17.4467358
13.3051,0.00174631854,17.4631854
13.3101,0.00174443559,17.444355899999998
13.3152,0.00174580489,17.458048899999998
13.3194,0.0017454216,17.454216
13.3244,0.00174869615,17.4869615
13.3293,0.00174927545,17.4927545
13.3335,0.00174980316,17.4980316
13.3386,0.00174616846,17.4616846
13.3435,0.00174761,17.4761
13.3477,0.0017444321,17.444321
13.3528,0.00174712986,17.4712986
13.3578,0.00174622742,17.4622742
13.3628,0.00174488417,17.4488417
13.3671,0.00174600666,17.460066599999998
13.3721,0.00174660397,17.4660397
13.3771,0.00174550451,17.4550451
13.3822,0.00174669288,17.466928799999998
13.3863,0.00174528295,17.4528295
13.3912,0.00174865767,17.486576699999997
13.3963,0.00174836208,17.483620799999997
13.4005,0.00174742917,17.4742917
13.4054,0.00174955035,17.495503499999998
13.4105,0.00175103813,17.5103813
13.4155,0.00174970896,17.4970896
13.4198,0.00174827398,17.4827398
13.4247,0.0017450294,17.450294
13.4297,0.00174619685,17.4619685
13.4339,0.00174507315,17.4507315
13.4389,0.00174318709,17.4318709
13.4438,0.00174560234,17.4560234
13.4489,0.00174401762,17.4401762
13.453,0.00174308249,17.430824899999998
13.458,0.00174646204,17.464620399999998
13.4629,0.00174481808,17.4481808
13.4679,0.00174507031,17.450703100000002
13.4721,0.0017430676,17.430676
13.4771,0.00174214786,17.421478599999997
13.4821,0.00174457006,17.4457006
13.4863,0.00174368129,17.4368129
13.4913,0.00174644393,17.4644393
13.4962,0.00174586031,17.458603099999998
13.5012,0.0017423724,17.423724
13.5053,0.00174650796,17.4650796
13.5104,0.00174312066,17.4312066
13.5154,0.00174442841,17.4442841
13.5195,0.00174379028,17.4379028
13.5245,0.00174743152,17.4743152
13.5295,0.00174412096,17.441209599999997
13.5346,0.0017442622,17.442622
13.5387,0.00174193776,17.4193776
13.5437,0.00174149876,17.4149876
13.5486,0.00174352279,17.4352279
13.5528,0.00174181386,17.4181386
13.5578,0.00174285066,17.4285066
13.5627,0.00174034029,17.4034029
13.5676,0.00174116156,17.411615599999998
13.5719,0.00174348651,17.4348651
13.5769,0.00174056195,17.4056195
13.5818,0.00174470012,17.4470012
13.5859,0.00173949789,17.394978899999998
13.591,0.00174277174,17.4277174
13.596,0.00174075302,17.4075302
13.601,0.00173797711,17.3797711
13.6051,0.00174061383,17.4061383
13.6101,0.00174029893,17.402989299999998
13.615,0.00173892058,17.3892058
13.6191,0.00174061926,17.406192599999997
13.6241,0.00174447442,17.4447442
13.6292,0.00174433388,17.4433388
13.6332,0.00174342078,17.4342078
13.6382,0.00174509703,17.450970299999998
13.6431,0.00174447498,17.4447498
13.6481,0.00174486531,17.448653099999998
13.6522,0.00174347167,17.4347167
13.6572,0.00174304107,17.4304107
13.6622,0.00174514576,17.451457599999998
13.6663,0.00174049175,17.4049175
13.6712,0.0017400269,17.400269
13.6761,0.00174047003,17.4047003
13.681,0.00174158448,17.4158448
13.685,0.00174009519,17.4009519
13.69,0.00173995717,17.3995717
13.6949,0.00174061401,17.406140100000002
13.6989,0.00174143247,17.4143247
13.7037,0.00174351534,17.435153399999997
13.7085,0.00173907353,17.3907353
13.7133,0.00173916495,17.3916495
13.7171,0.00174104014,17.410401399999998
13.7216,0.00173946875,17.3946875
13.7261,0.00173745035,17.3745035
13.7305,0.00174037078,17.4037078
13.7342,0.00174295842,17.4295842
13.7385,0.00174397924,17.439792399999998
13.7431,0.00174155946,17.4155946
13.7478,0.0017437243,17.437243
13.7519,0.00174497824,17.4497824
13.7568,0.00174316069,17.4316069
13.7619,0.00174054791,17.4054791
13.7661,0.00173876998,17.3876998
13.7713,0.00173754551,17.3754551
13.7764,0.00173767947,17.3767947
13.7816,0.00173659256,17.3659256
13.7859,0.00173649239,17.3649239
13.7911,0.00173464838,17.3464838
13.7963,0.00173989708,17.398970799999997
13.8006,0.00173950183,17.3950183
13.8057,0.00173812649,17.381264899999998
13.811,0.00173816169,17.3816169
13.8161,0.00173772663,17.3772663
13.8204,0.00174114289,17.411428899999997
13.8256,0.00174014521,17.4014521
13.8307,0.00174000571,17.400057099999998
13.835,0.00174507519,17.450751899999997
13.8402,0.00174255302,17.425530199999997
13.8453,0.00174074926,17.4074926
13.8504,0.00173708469,17.370846899999997
13.8547,0.00173891511,17.3891511
13.8598,0.00173971658,17.3971658
13.865,0.00174091299,17.4091299
13.8692,0.00173823836,17.3823836
13.8743,0.00173597286,17.359728599999997
13.8794,0.00173524105,17.352410499999998
13.8846,0.00173474553,17.3474553
13.8888,0.00173694415,17.3694415
13.8939,0.00173453574,17.3453574
13.899,0.00173640337,17.364033699999997
13.9032,0.00173835277,17.3835277
13.9086,0.00173611926,17.3611926
13.9138,0.00173794704,17.3794704
13.9181,0.0017376592,17.376592
13.9234,0.00173332542,17.3332542
13.9286,0.00173568526,17.3568526
13.9329,0.0017368169,17.368168999999998
13.9381,0.00173712355,17.371235499999997
13.9433,0.00173508569,17.3508569
13.9484,0.00173719853,17.3719853
13.9528,0.00173769868,17.3769868
13.9579,0.00173890736,17.3890736
13.9631,0.00173996237,17.3996237
13.9683,0.00174275387,17.4275387
13.9726,0.00173831921,17.3831921
13.9778,0.00174099079,17.4099079
13.9829,0.00173816208,17.3816208
13.9873,0.00173775094,17.3775094
13.9925,0.00174147525,17.4147525
13.9976,0.00174159242,17.4159242
14.0027,0.00174254424,17.4254424
14.007,0.00174311248,17.4311248
14.0121,0.00174132856,17.4132856
14.0172,0.0017436538,17.436538
14.0223,0.0017443723,17.443723
14.0266,0.00174783664,17.4783664
14.0317,0.00174780526,17.4780526
14.0368,0.00174547528,17.454752799999998
14.0418,0.00174733096,17.473309599999997
14.0461,0.00174742982,17.4742982
14.0512,0.00174888984,17.488898399999997
14.0563,0.00174674774,17.4674774
14.0614,0.00174568689,17.456868899999996
14.0655,0.00174540961,17.4540961
14.0705,0.00174579833,17.4579833
14.0756,0.00174788748,17.4788748
14.0799,0.00174634419,17.4634419
14.0849,0.00174684393,17.4684393
14.09,0.00174734137,17.4734137
14.095,0.00174731452,17.473145199999998
14.0992,0.00174829822,17.4829822
14.1042,0.00174672918,17.467291799999998
14.1092,0.0017429585,17.429585
14.1134,0.00174406993,17.4406993
14.1185,0.00174489111,17.4489111
14.1235,0.00174211399,17.4211399
14.1284,0.00174252573,17.4252573
14.1325,0.00174600596,17.460059599999997
14.1376,0.00174206607,17.4206607
14.1426,0.00174434606,17.443460599999998
14.1468,0.00174781784,17.478178399999997
14.1518,0.00174746131,17.4746131
14.1569,0.00175333879,17.533387899999997
14.1611,0.00175233678,17.5233678
14.1661,0.00174909964,17.4909964
14.1712,0.00175111506,17.511150599999997
14.1762,0.00174825607,17.4825607
14.1804,0.00174921192,17.4921192
14.1854,0.00174704769,17.470476899999998
14.1904,0.0017470142,17.470142
14.1947,0.00174586264,17.4586264
14.1998,0.0017465224,17.465224
14.2048,0.00174852711,17.4852711
14.2098,0.00174498231,17.4498231
14.214,0.00175219581,17.5219581
14.2191,0.00174594309,17.4594309
14.224,0.00174809404,17.480940399999998
14.229,0.00174354181,17.4354181
14.2332,0.00174479747,17.4479747
14.2383,0.00174558667,17.4558667
14.2434,0.00174499731,17.449973099999998
14.2484,0.00174809958,17.4809958
14.2526,0.00174538451,17.4538451
14.2575,0.00174227249,17.4227249
14.2625,0.00174298897,17.4298897
14.2667,0.00174227312,17.4227312
14.2717,0.00174708614,17.4708614
14.2768,0.00174723529,17.472352899999997
14.2817,0.00174378694,17.437869399999997
14.2859,0.00174522272,17.4522272
14.2908,0.00174944286,17.4944286
14.2958,0.00174718832,17.4718832
14.3009,0.00174603731,17.460373099999998
14.3051,0.00174981653,17.4981653
14.31,0.00174390728,17.439072799999998
14.3149,0.00174478558,17.4478558
14.3199,0.00174734908,17.473490799999997
14.324,0.0017421556,17.421556
14.3291,0.00174465922,17.446592199999998
14.3341,0.00174791597,17.4791597
14.3383,0.00174601424,17.4601424
14.3432,0.00175070134,17.507013399999998
14.3482,0.00175275222,17.5275222
14.3532,0.0017481482,17.481482
14.3573,0.00174442388,17.4442388
14.3623,0.00174655098,17.4655098
14.3673,0.00174896825,17.489682499999997
14.3723,0.0017440089,17.440089
14.3764,0.00175010452,17.5010452
14.3814,0.00174363688,17.4363688
14.3864,0.00174528165,17.4528165
14.3905,0.00174465528,17.4465528
14.3955,0.00174445,17.444499999999998
14.4005,0.0017453269,17.453269
14.4054,0.00174649807,17.464980699999998
14.4096,0.00174897658,17.4897658
14.4146,0.0017453107,17.453107
14.4195,0.00175301519,17.5301519
14.4237,0.00175443035,17.5443035
14.4287,0.00175264971,17.5264971
14.4337,0.00174778328,17.477832799999998
14.4386,0.00174767145,17.4767145
14.4428,0.0017494897,17.494896999999998
14.4477,0.00174910924,17.4910924
14.4527,0.00175027528,17.5027528
14.4568,0.00174836995,17.4836995
14.4618,0.00174920672,17.4920672
14.4667,0.00174947304,17.494730399999998
14.4717,0.00175263314,17.5263314
14.4759,0.00174985894,17.498589399999997
14.4808,0.00174838564,17.483856399999997
14.4857,0.00174871462,17.4871462
14.4898,0.00174536419,17.4536419
14.4948,0.0017491745,17.491744999999998
14.4998,0.0017469626,17.469625999999998
14.5048,0.0017458388,17.458388
14.509,0.00174689873,17.4689873
14.5139,0.00174431099,17.4431099
14.5189,0.00174152222,17.4152222
14.5239,0.00174093537,17.409353699999997
14.528,0.00174253428,17.4253428
14.5329,0.00174928262,17.4928262
14.5379,0.00175286222,17.528622199999997
14.5429,0.00175142453,17.5142453
14.547,0.00175096511,17.5096511
14.552,0.00175421677,17.5421677
14.5569,0.00175349697,17.534969699999998
14.561,0.00175119355,17.5119355
14.5659,0.0017482882,17.482882
14.571,0.00174843333,17.4843333
14.576,0.00175450481,17.5450481
14.5801,0.00175179558,17.5179558
14.5851,0.00174884169,17.488416899999997
14.5901,0.00175163168,17.5163168
14.5951,0.00175049319,17.5049319
14.5992,0.00174850235,17.4850235
14.6042,0.00174572654,17.457265399999997
14.6091,0.00174089653,17.4089653
14.6132,0.00174544432,17.4544432
14.6182,0.00174767382,17.4767382
14.6231,0.0017435622,17.435622
14.6281,0.00174622819,17.462281899999997
14.6322,0.00174745739,17.4745739
14.6371,0.00173932034,17.3932034
14.6421,0.00174247179,17.4247179
14.6462,0.00174387521,17.4387521
14.6512,0.0017446983,17.446983
14.6561,0.00174641105,17.4641105
14.6611,0.00174849543,17.484954300000002
14.6653,0.00174268523,17.4268523
14.6703,0.00175280286,17.5280286
14.6751,0.00175317911,17.5317911
14.6792,0.00174681644,17.4681644
14.6844,0.00174448104,17.444810399999998
14.6893,0.00174745397,17.474539699999998
14.6942,0.0017530242,17.530241999999998
14.6984,0.00174874583,17.4874583
14.7034,0.00174575711,17.4575711
14.7083,0.00174514964,17.4514964
14.7133,0.00174499034,17.4499034
14.7175,0.00174616804,17.4616804
14.7224,0.00174601799,17.4601799
14.7273,0.0017417544,17.417544
14.7315,0.00174482821,17.4482821
14.7364,0.00174735953,17.4735953
14.7414,0.00174721383,17.472138299999997
14.7463,0.00174751123,17.4751123
14.7505,0.001749368,17.49368
14.7556,0.00175084824,17.5084824
14.7608,0.00175020145,17.502014499999998
14.765,0.0017476474,17.476474
14.7701,0.00175090345,17.5090345
14.7753,0.00174667972,17.4667972
14.7804,0.0017484661,17.484661
14.7847,0.00174606854,17.4606854
14.7898,0.00174269482,17.426948199999998
14.7948,0.00174331274,17.4331274
14.7999,0.00174829221,17.4829221
14.8041,0.00174643366,17.4643366
14.8092,0.00174133411,17.4133411
14.8143,0.00174224591,17.422459099999998
14.8187,0.00174284462,17.4284462
14.8236,0.00174690575,17.469057499999998
14.8287,0.00174787357,17.478735699999998
14.8338,0.00174400392,17.4400392
14.8381,0.00174776873,17.4776873
14.8432,0.00174656607,17.465660699999997
14.8482,0.00174498758,17.449875799999997
14.8525,0.00174604209,17.4604209
14.8576,0.00174768947,17.4768947
14.8626,0.00174517284,17.4517284
14.8676,0.00174301766,17.4301766
14.8719,0.00174274823,17.4274823
14.8769,0.00174550011,17.4550011
14.882,0.00174413201,17.4413201
14.8862,0.0017453766,17.453766
14.8914,0.00174817032,17.4817032
14.8965,0.00174183664,17.418366399999996
14.9015,0.00174229831,17.4229831
14.9057,0.00174249403,17.4249403
14.9107,0.00174533099,17.453309899999997
14.9158,0.00174539857,17.453985699999997
14.9199,0.00174669194,17.4669194
14.925,0.00174436901,17.443690099999998
14.9301,0.00174766549,17.4766549
14.9343,0.00174362567,17.4362567
14.9394,0.00174587267,17.4587267
14.9445,0.00174651151,17.4651151
14.9494,0.0017465967,17.465967
14.9536,0.00174845679,17.484567900000002
14.9587,0.0017461938,17.461938
14.9636,0.00174463643,17.4463643
14.9679,0.00174730323,17.4730323
14.9728,0.00175478757,17.5478757
14.9779,0.00175211132,17.5211132
14.9829,0.0017484748,17.484748
14.9872,0.0017485439,17.485439
14.9922,0.00175111786,17.511178599999997
14.9972,0.00174993969,17.499396899999997
15.0023,0.00175256957,17.5256957
15.0065,0.00175506277,17.5506277
15.0114,0.0017521005,17.521005
15.0165,0.00175156937,17.5156937
15.0215,0.00175005827,17.5005827
15.0257,0.0017503624,17.503624
15.0308,0.0017524943,17.524942999999997
15.0359,0.00174931157,17.4931157
15.04,0.00174854722,17.4854722
15.045,0.00174940671,17.4940671
15.05,0.0017486319,17.486318999999998
15.055,0.00174556815,17.455681499999997
15.0592,0.00174603139,17.4603139
15.0642,0.00174777036,17.477703599999998
15.0691,0.0017429149,17.429149
15.0741,0.00174670036,17.467003599999998
15.0784,0.00175035619,17.503561899999998
15.0834,0.00174666808,17.4666808
15.0884,0.00174766405,17.4766405
15.0926,0.00175334571,17.5334571
15.0976,0.00175238604,17.5238604
15.1026,0.00174661657,17.466165699999998
15.1075,0.00175265406,17.526540599999997
15.1117,0.00174806391,17.4806391
15.1166,0.00174662642,17.4662642
15.1216,0.00174904058,17.490405799999998
15.1267,0.00174771693,17.4771693
15.1309,0.00174753137,17.475313699999997
15.1359,0.00174250896,17.4250896
15.141,0.00174512164,17.4512164
15.1451,0.00174254174,17.4254174
15.1501,0.00174415946,17.4415946
15.155,0.00174835929,17.483592899999998
15.16,0.00174727963,17.4727963
15.1641,0.00174831121,17.4831121
15.1691,0.00174377396,17.4377396
15.1742,0.00174422201,17.4422201
15.1791,0.00174311491,17.4311491
15.1832,0.00175215521,17.5215521
15.1883,0.00174770292,17.4770292
15.1932,0.00175143921,17.5143921
15.1983,0.00174952048,17.4952048
15.2025,0.00175078277,17.5078277
15.2075,0.00175366459,17.5366459
15.2125,0.0017482256,17.482256
15.2175,0.00174669961,17.4669961
15.2215,0.00174705599,17.470559899999998
15.2265,0.00175224696,17.522469599999997
15.2314,0.0017490057,17.490056999999997
15.2364,0.00174893389,17.4893389
15.2405,0.00174864957,17.4864957
15.2456,0.0017525352,17.525351999999998
15.2505,0.00175163357,17.5163357
15.2554,0.00174997792,17.4997792
15.2596,0.00174778764,17.4778764
15.2647,0.00174729946,17.4729946
15.2697,0.00175426856,17.5426856
15.2739,0.00174586921,17.4586921
15.2789,0.00174758991,17.4758991
15.2838,0.00174400169,17.4400169
15.2887,0.00174120244,17.4120244
15.2929,0.00174021089,17.402108899999998
15.298,0.00173943085,17.394308499999998
15.3029,0.00174389106,17.4389106
15.307,0.00175047225,17.5047225
15.312,0.00174898739,17.4898739
15.3169,0.00175021069,17.502106899999998
15.3219,0.00174695102,17.4695102
15.3261,0.00174754862,17.4754862
15.3311,0.00174785225,17.478522499999997
15.336,0.0017497732,17.497732
15.3402,0.00174758403,17.475840299999998
15.3451,0.00174716152,17.4716152
15.35,0.00174891385,17.4891385
15.3542,0.00175247273,17.5247273
15.3592,0.00174615212,17.461521199999996
15.3642,0.00174305327,17.4305327
15.3692,0.00174411813,17.4411813
15.3733,0.00174293288,17.429328799999997
15.3782,0.00174430226,17.4430226
15.3832,0.00174264864,17.426486399999998
15.3874,0.00174340646,17.4340646
15.3924,0.00174277596,17.4277596
15.3973,0.00174315683,17.4315683
15.4023,0.00174030982,17.4030982
15.4065,0.0017396741,17.396741
15.4115,0.00174352158,17.435215799999998
15.4165,0.00174019594,17.4019594
15.4206,0.00174064228,17.406422799999998
