#Procedure: <__main__.CryoProcedure>
#Parameters:
#	Maximum temperature: 16 K
#	Minimum temperature: 8 K
#	Number of power line cycles aka. measurement accurac (0.1/1/10): 5
#	Amperage of heater: 1.414 A
#	Temperature ramp rate: 1 K/min
#	Set current: 0.001 A
#	Time per measurement: 0.1 s
#Data:
Temperature (K),Voltage (V),Resistance (ohm)
14.6787,0.0201157445,20.1157445
14.6886,0.0201136083,20.1136083
14.6985,0.0201144948,20.1144948
14.7068,0.0201151471,20.1151471
14.7169,0.020114194,20.114193999999998
14.7267,0.0201139757,20.1139757
14.735,0.0201149583,20.114958299999998
14.7449,0.0201146724,20.114672399999996
14.755,0.0201144119,20.1144119
14.7635,0.020115277,20.115277
14.7738,0.0201152095,20.115209500000002
14.784,0.0201144877,20.114487699999998
14.7925,0.020113506,20.113506
14.8026,0.0201144535,20.1144535
14.8127,0.0201142853,20.1142853
14.8212,0.0201145611,20.1145611
14.8315,0.0201144861,20.114486099999997
14.8417,0.0201145713,20.114571299999998
14.8501,0.0201152329,20.1152329
14.8603,0.0201151699,20.1151699
14.8705,0.0201145888,20.1145888
14.8789,0.020114853,20.114852999999997
14.8891,0.020114556,20.114555999999997
14.8992,0.0201144922,20.1144922
14.9076,0.0201152315,20.1152315
14.9178,0.0201142247,20.114224699999998
14.9278,0.0201145958,20.1145958
14.9363,0.0201161161,20.1161161
14.9464,0.0201145501,20.1145501
14.9565,0.0201147703,20.1147703
14.9649,0.020114613,20.114613
14.975,0.0201149313,20.1149313
14.985,0.0201150155,20.1150155
14.9934,0.020114428,20.114428
15.0037,0.0201144541,20.1144541
15.0138,0.0201144921,20.1144921
15.0221,0.0201151324,20.1151324
15.0321,0.0201146096,20.114609599999998
15.0422,0.0201152897,20.1152897
15.0506,0.0201146614,20.1146614
15.0606,0.0201154534,20.1154534
15.0707,0.0201165213,20.1165213
15.0791,0.0201164537,20.116453699999997
15.0892,0.0201160188,20.1160188
15.0992,0.0201178546,20.117854599999998
15.1075,0.0201166795,20.1166795
15.1176,0.0201161206,20.1161206
15.1277,0.020116426,20.116426
15.136,0.0201166549,20.1166549
15.1459,0.0201164272,20.116427199999997
15.156,0.0201161358,20.1161358
15.1644,0.0201161432,20.1161432
15.1744,0.0201164624,20.1164624
15.1845,0.0201171203,20.1171203
15.1928,0.0201166922,20.1166922
15.2027,0.0201168874,20.1168874
15.2127,0.0201163387,20.1163387
15.2211,0.0201168384,20.1168384
15.2311,0.0201159325,20.1159325
15.2411,0.0201164303,20.1164303
15.2494,0.0201166644,20.1166644
15.2594,0.0201167066,20.116706599999997
15.2693,0.0201163837,20.1163837
15.2777,0.0201172933,20.117293299999996
15.2877,0.020117309,20.117309
15.2977,0.0201168528,20.1168528
15.3059,0.0201169093,20.1169093
15.3158,0.020117383,20.117383
15.3258,0.0201172545,20.1172545
15.3342,0.020117285,20.117285
15.3441,0.0201181669,20.118166900000002
15.3541,0.0201179513,20.117951299999998
15.3623,0.0201174618,20.1174618
15.3722,0.0201169695,20.1169695
15.3822,0.0201173297,20.1173297
15.3905,0.0201180811,20.1180811
15.4005,0.0201180839,20.1180839
15.4105,0.0201172335,20.1172335
15.4188,0.020116459,20.116459
15.4287,0.0201176647,20.1176647
15.4387,0.0201168245,20.1168245
15.4469,0.020117971,20.117970999999997
15.4568,0.0201173852,20.1173852
15.4668,0.0201168587,20.116858699999998
15.475,0.0201170623,20.117062299999997
15.485,0.0201168208,20.1168208
15.4949,0.0201177248,20.1177248
15.5031,0.0201182439,20.1182439
15.513,0.0201189266,20.118926599999998
15.5231,0.020119827,20.119827
15.5313,0.0201191617,20.1191617
15.5412,0.020118711,20.118711
15.5511,0.0201198103,20.119810299999997
15.561,0.0201202239,20.1202239
15.5694,0.0201195525,20.119552499999998
15.5793,0.0201184662,20.1184662
15.5891,0.0201179508,20.1179508
15.5974,0.0201176908,20.117690800000002
15.6075,0.0201184644,20.1184644
15.6176,0.0201190306,20.1190306
15.626,0.0201191981,20.1191981
15.6359,0.0201196534,20.1196534
15.6458,0.0201188373,20.1188373
15.6555,0.0201179675,20.1179675
15.6636,0.0201180313,20.1180313
15.673,0.0201192842,20.1192842
15.6823,0.0201187716,20.118771600000002
15.6899,0.020118642,20.118641999999998
15.699,0.0201186996,20.1186996
15.7078,0.0201190337,20.1190337
15.715,0.0201190087,20.1190087
15.7236,0.0201192243,20.1192243
15.732,0.0201201755,20.1201755
15.739,0.0201187598,20.1187598
15.7471,0.0201195467,20.1195467
15.7552,0.0201188416,20.1188416
15.7617,0.0201186631,20.1186631
15.7693,0.0201184484,20.1184484
15.7768,0.0201190498,20.1190498
15.783,0.0201193191,20.119319100000002
15.7904,0.0201191544,20.1191544
15.7975,0.0201192518,20.1192518
15.8033,0.0201199634,20.1199634
15.8101,0.0201199097,20.1199097
15.8169,0.0201188965,20.1188965
15.8224,0.0201190427,20.119042699999998
15.8289,0.0201177454,20.1177454
15.8352,0.0201186226,20.1186226
15.8413,0.0201191959,20.1191959
15.8464,0.0201193153,20.1193153
15.8524,0.020118551,20.118550999999997
15.8583,0.0201182678,20.118267799999998
15.8631,0.0201187527,20.118752699999998
15.8686,0.0201187925,20.118792499999998
15.874,0.0201183321,20.1183321
15.8784,0.0201193185,20.1193185
15.8836,0.0201192806,20.1192806
15.8887,0.0201191353,20.1191353
15.8929,0.0201189632,20.1189632
15.8977,0.0201195628,20.1195628
15.9025,0.0201189539,20.1189539
